Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
drive,,,svart omsetjing,i barnæringa,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
setje,,,utanlandskontor,etter ein vel uttenkt masterplan,1,5,-4,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,ei trygg og god stilling,på heimstaden,5,2,3,8,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
etablere,,Acc,seg,i område som driv med utstrekt eksport eller har eit skikkeleg politi,1,12,-11,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
tilby,,,føremoner,i ein lokal marknad,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
etablere,,Acc,seg,i Oslo,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
skyte,,Acc,han,gjennom hovudet,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
tilby,,,vern,i byte mot skattleggjing og ulike typar produktkontroll,1,8,-7,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
verne,,,eigedom og forretningsfolk,mot ulike typar kriminalitet,3,4,-1,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
tene,,,pengane sine,nokolunde i fred,2,3,-1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pleie,,,såra soldatar,ved tyske lasarett på Austfronten,2,5,-3,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,premiere,på filmfestivalen i Haugesund,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sjå,,Acc,han,i Fakta på laurdag på NRK,1,6,-5,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ta,,,lagnaden til norske sjukesystrer på Austfronten,for seg,6,2,4,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
leggje,,,blomar,på stadene der folk miste livet,1,6,-5,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
oppleve,,,sterk fordøming,i ettertid,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
seie,,,eitt einaste ord,under rettssaka,3,2,1,3,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
knyte,,,sjukesystrene,nært opptil nazistane,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bere,,,det,med seg,1,2,-1,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
gange,,,heile vegen frå Wien til Danmark,på eigne bein,6,3,3,5,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
døme,,,sjukepleiarane,til lange fengselsstraffar,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,støtte,både frå Fritt Ord Kulturrådet NFI og NRK,1,8,-7,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
feire,,,hundre år,med ei rekke arrangement,2,4,-2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fremje,,,berekraft og miljøtenking,både i byggebransjen og i byplanlegging,3,6,-3,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,sitt eige berekraftige arbeid,på programmet,4,2,2,4,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,namnet Vulkan,på grunn av dei store utsleppa frå tidlegare tungindustri,2,9,-7,2,4,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gi,,,ein positiv ringverknad,til heile miljøet,3,3,0,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
heve,,,blikket,frå energisparing til heilskapstenking rundt materialbruk drift og transport,1,9,-8,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bry,,Acc,seg,om miljøvern,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
diskutere,,,det,i Norge,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
overlevere,,,jorda,til neste generasjon,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kjenne,,,familien Solstad,i mange år,2,3,-1,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,noko liv,utanfor journalistikken,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
undre,,Acc,seg,over tilnamnet Storoksen,1,3,-2,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
sende,,,leiarane sine,direkte til Dusteforbundet,2,3,-1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
byte,,,den makta ho før hadde lånt frå to andre statsmakter,med si eiga pressespesifikke makt,10,5,5,3,18,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
frigjere,,,Dagbladet,frå Venstre,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sjå,,,ei lita novelle om eit vikingskip som hadde kome i drift på havet og hamna på Afrika-kysten,for meg,17,2,15,5,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
slå,,,vikingane,i eit større slag,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Acc,seg,oppover Kongo-elva,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ha,,,noko ugjort,i Spania der dei vart svindla på vegen nedover,2,9,-7,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
publisere,,,ei gransking,i fagtidsskriftet Forskning og danning,2,5,-3,6,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
finne,,,mykje trøyst,i granskinga,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,færrast undervisingstimar,i OECD,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
engasjere,,Acc,seg,i skulen,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
utdane,,,folk,på masternivå,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,minst fire,i norsk og matematikk,2,4,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
teste,,,fjerdeklassingane,i 2003,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
teste,,,dei same elvane,i åttande klasse,3,3,0,5,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,ein nedgang,i 2003 og 2006,2,4,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skilje,,,elevar,etter evner,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,utdaning,på alvor,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
nytte,,,heile 45 prosent meir enn gjennomsnittet i OECD,til dømes,8,2,6,7,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
skaffe,,,pengar,til nokre torpedoar som er etter han,1,7,-6,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prøve,,,det vonde,i teneste for det gode,2,5,-3,2,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
påverke,,,alle,på ein heilt annan måte,1,5,-4,1,6,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
kutte,,,videovervakinga,på Oslo S,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avlaste,,,politiet,i ein prekær situasjon,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
setje,,,målretta førebyggjande tiltak,i verk,3,2,1,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
gjere,,,det,på ein måte som ikkje stigmatiserer store grupper i dette landet,1,11,-10,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
lese,,,den versjonen av Bibelen,for mange grupper,4,3,1,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
setje,,,pronomenet,framfor substantivet,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
nytte,,,enkel binding i substantiv,i staden for dobbel,4,4,0,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
overføre,,,ein rytmikk som byggjer på kva ein veit om den opphavlege hebraiske liturgiske songen,til norsk språkkjensle,14,3,11,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
møte,,,forsamlingar,istadenfor kyrkjelydar,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,personleg tanke- og handlingsrom,med ansvar og medvit om at vi kan setje oss mål som forbetrar oss sjølve og verda,4,17,-13,3,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fullfinansiere,,,sjukefråværet,i to år,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
halvere,,,fråværet,frå 2000 til 2006,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
motta,,,slike ytingar,i Noreg,2,2,0,4,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
motta,,,slike ytingar,i 2009,2,2,0,5,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vende,,,blikket,mot ålmennlækjarane,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
leggje,,,flest pasientar,på sjukehus,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skrive,,,slike sjukmeldingar,"i 64,2 prosent av tilfella",2,5,-3,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
nytte,,,graderte sjukmeldingar,"i 8,5 prosent av tilfella",2,5,-3,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gjere,,,det,i sju av ti tilfelle,1,5,-4,1,6,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
sjukmelde,,Acc,seg,i inntil ti dagar,1,4,-3,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
få,,,den perioden dei måtte betala fullt ut for den sjukmelde,frå seksten til ti dagar,10,5,5,3,14,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,alle pengane,frå NAV,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lage,,,stadig fleire planar,etter kvart som sjukmeldingsperioden vert utvida,3,6,-3,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skrive,,,M. King Hubbert,i søkjefeltet på Google,3,4,-1,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gløyme,,,arabarlanda Noreg og Venezuela,for resten av si og barnebarnas levetid,4,7,-3,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
leggje,,Acc,seg,i store lommer,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
nytte,,,éi eining,med energi,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
produsere,,,eitt fat olje,for berre 30 dollar,3,4,-1,3,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skape,,,store problem,for OPEC,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,berre éin måte å halda oppe dette vernet på å gjera OPEC-oljen så billeg at det ikkje vil løna seg for USA å utvinna eigne ressursar,i grunnen,26,2,24,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
løne,,Acc,seg,for USA,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
konsentrere,,Acc,seg,om det demokratisk stabile USA,1,5,-4,1,6,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
kutte,,,importen sin,frå ti millionar fat råolje per dag i år til tre millionar i 2020,2,14,-12,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,særleg produksjon av oljeskifer,i gang,4,2,2,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
hente,,,olje,frå tette bergartar,1,3,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
berge,,,verda,på sikt,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
velje,,,Canada,av tryggjingspolitiske grunnar,1,3,-2,5,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
gje,,,råd,til presidenten,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,trong til å importera 500.000 fat råolje per dag,i 2035,9,2,7,1,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
samanlikne,,Acc,oss,med Kina som kjem til å vera totalt avhengig av energiimport,1,11,-10,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
skjere,,,forhuda,av ein baby,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gjere,,,noko,med jødane,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
gjere,,,noko,med omskjeringsritualet,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
innføre,,,kontrollar,hjå helsesyster eller lækjar,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,straffesanksjonar,etter kvart,1,2,-1,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
ha,,,ein god debatt,i samband om omskjering av jenter,3,6,-3,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skjere,,,forhuda,av ein baby,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
brenne,,,menneske,på bål,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
berge,,,sjela deira,frå evig fortaping,2,3,-1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
legitimere,,,massedrapa,for han,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
provosere,,,tyskarane,med framgangen sin innanfor økonomi vitskap og kunst,1,8,-7,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
spegle,,Acc,seg,i antijihadismens stilisering av krigen mellom kristen og islamsk sivilisasjon der innvandringa vert oppfatta som ein stille invasjon,1,18,-17,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
omgje,,,Europa,med sitt stigande folketal,1,4,-3,5,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bane,,,vegen,for ei komande bolsjevikisk maktovertaking,1,5,-4,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,eit slikt arbeid,på seg,3,2,1,5,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
kritisere,,,islam,frå eit marxistisk synspunkt,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
utvikle,,Acc,seg,i framtida,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ha,,,ei av årsakene sine,i angsten hos protestantane for å verta forbigått i tal av katolikkane som hadde større fødselstal og var i ferd med å gå over frå å vera minoritet til å verta majoritet,4,32,-28,1,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
jamføre,,,denne videoen,med Breiviks video,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
undersøkje,,,så samstundes kjenslelause og sensitive saker som demografiske tal,i samband med den fælslege massakren,9,6,3,6,11,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
svare,,,terroren mot det opne samfunnet,med meir openheit og meir demokrati,5,6,-1,1,9,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fylgje,,,desse orda,med praksis,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
tape,,,enda meir oppslutnad,til republikanarane,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
tape,,,ti prosentpoeng oppslutnad,på meiningsmålingane,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gjere,,,meir,på heimebane,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gjere,,,meir,på heimebane,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mangle,,,autoritet,i klimaforhandlingane,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,klimagassutsleppa,innan 2020,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sope,,,milliardar,på den høge oljeprisen,1,4,-3,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,eit tital milliardar ekstra i årsinntekt,gjennom den høge oljeprisen,6,4,2,3,10,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,"1,7 milliardar i u-hjelp frå Noreg",i 2003,6,2,4,5,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gje,,,landet,i bistand,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
