Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
wykrywać,,Acc,zdradę,do dwóch tygodni od momentu jej popełnienia,1,7,-6,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
usłyszeć,,Acc,dziwne hałasy,na kardiologii,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wykazywać,,Acc,wyraźny wzrost,z roku na rok,2,4,-2,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
przywieźć,,Acc,Piotra,do Urzędu Bezpieczeństwa,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wsadzić,,Acc,ramiona,w tę wyrwę,1,3,-2,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
przewieźć,,Acc,niedoszłych włamywaczy,do Policyjnej Izby Dziecka,2,4,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
otworzyć,,ase=Npr,go,na pierwszej stronie,1,3,-2,2,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
zobaczyć,,Acc,mnie i Marcina Leśniewskiego,w 1991 roku kiedy zdobyli śmy mistrzostwo Europy,4,8,-4,1,7,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wynegocjować,,Gen,więcej środków,na powszechne uwłaszczenie,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
przyjmować,,Acc,misję walki o równouprawnienie Bożen z Krystynami,na siebie,7,2,5,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
zaprosić,,Acc,panie,do Trójmiasta,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rozparcelować,,Acc,Ministerstwo Spraw Wewnętrznych,w 1990 r,3,3,0,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
spłacić,,,20 mln zł zamiast 14 mln dolarów plus odsetki,w sumie,9,2,7,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zepchnąć,,ase=Npr,ją,na trawnik,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
szacować,,Acc,liczbę swych słuchaczy,na 30 mln,3,3,0,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
znaleźć,,Gen,posłuchu,w niej,1,2,-1,4,3,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
spotkać,,Acc,babcię która dziarskimi ruchami próbowała miotłą zatrzymać potok wypełzającego na ganek błota,przy jakimś domku,12,3,9,5,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
przenosić,,Acc,wypowiedzi,do archiwum,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wyciągnąć,,Acc,kartkę z notatkami,z wewnętrznej kieszeni marynarki,3,4,-1,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
obrócić,,Acc,głowę,w stronę Polaka,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
używać,,Gen,skrótu tfi,w firmie,2,2,0,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
ponosić,,Acc,odpowiedzialność,przed komisjami dyscyplinarnymi lub przed sądem koleżeńskim samorządu studenckiego,1,9,-8,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zatrzasnąć,,Acc,klapę,nad głową,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
przyjąć,,Acc,ogromną liczbę studentów,w ostatnim czasie,3,3,0,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
opracować,,Acc,specjalną instrukcję,dla parafii,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zburzyć,,Acc,kawałek wspólnej ściany,w piwnicy,3,2,1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wykuć,,Acc,dziurę,do jego piwnicy,1,3,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
chronić,,Acc,artykuły występujące bez opakowania jak sery wędliny marmoladę,pod kloszami i w gablotach,8,5,3,1,15,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
przeczesywać,,Acc,dom,po domu,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kłaść,,Acc,paczuszkę,na stole,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ukraść,,Acc,jeden milion dolarów,z ochranianego przez siebie konwoju bankowego,3,6,-3,8,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
pamiętać,,Acc,duże pomieszczenie koszatniczek,z ogrodu zoologicznego w Wiedniu,3,5,-2,7,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
rozsypywać,,ase=Npr,ją,na łóżku,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
skierować,,Acc,sprawę,do rzecznika dyscyplinarnego UM Danuty Wiech,1,6,-5,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
cisnąć,,Acc,zawinięty drut,pod łóżko,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
czytać,,Acc,ściągę,przed sprawdzianem,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ciągać,,Acc,jakiegoś nieszczęśnika,po mrocznych pomieszczeniach,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wytoczyć,,Acc,proces,za czyny których nie popełnił,1,5,-4,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
identyfikować,,Acc,ofiary,na podstawie znalezionych przy nich przedmiotów osobistych,1,7,-6,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pobierać,,Acc,opłaty miejscowe czyli tzw klimatyczne,np od turystów,5,3,2,7,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
ukończyć,,Acc,wspomniany wydział katowickiej uczelni,z wyróżnieniem,4,2,2,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
dać,,Acc,ich równowartość,w gotówce,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wieźć,,Acc,pacjenta,właśnie do jego placówki,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wykorzystywać,,Acc,oznaki lokalne,do prognozy pogody,2,3,-1,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
czytać,,ase=Npr,ją,z nabożeństwem ale po kryjomu,1,5,-4,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
trzymać,,ase=Npr,je,w kilku grupach,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
opuścić,,ase=Npr,jej,aż do śmierci,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
oglądać,,Acc,zdjęcia jego stref coraz głębiej zanurzonych w przeszłości,z zapartym tchem,8,3,5,5,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wbić,,Gen,kilkanaście pali,dla wzmocnienia,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pocałować,,ase=Npr,ją,na dobranoc,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
dotknąć,,Gen,wilgotnego ręcznika,w łazience,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rozpalić,,Acc,ogień,pod blachą,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zabrać,,Acc,głos,w sprawie tej nieszczęsnej drogi S3,1,6,-5,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zostawiać,,Acc,cię samego,w domu,2,2,0,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
znaleźć,,Acc,jakieś inne posady,u siebie,3,2,1,5,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
położyć,,Acc,rękę,na mnie,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
przygotowywać,,Acc,miejsce,dla niej,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
uprawiać,,Acc,polityczne awanturnictwo,po prostu,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wygrzebać,,Acc,stare sprawy,przeciwko niemu,2,2,0,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
zapowiedzieć,,Acc,telewizyjne wystąpienie głowy państwa,na godz 20 00,4,4,0,8,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
planować,,Acc,przedsięwzięcia,z myślą o wyborach dalszych tych pojutrze,1,7,-6,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zmieniać,,Gen,nienasyconej konfiguracji,pod wpływem wysokiej temperatury,2,4,-2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kwestionować,,Acc,twoją wartość jako pracownika,z zupełnie innych powodów niż zawodowe,4,6,-2,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
uzyskać,,Acc,osobowość prawną,w drodze rozporządzenia Ministra Szefa Urzędu Rady Ministrów,2,8,-6,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
widzieć,,Acc,pochód,przed ósmą rano,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
malować,,Acc,twarze jakby oglądane przez zasłonę z gazy,na wypełzłym jedwabiu,7,3,4,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
powstrzymać,,Acc,pochód postępu,na świecie,2,2,0,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ponosić,,Acc,konsekwencje,za to,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
osiągać,,ase=Npr,ją,dzięki prawdopodobieństwu nagromadzonemu,1,3,-2,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wtulać,,Acc,głowę,między barki,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
złożyć,,Acc,pozew o niesprawiedliwe zwolnienie z pracy,w sądzie,6,2,4,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wybrać,,Acc,życie matki czy świni,przy tej operacji przeszczepu wątroby,4,5,-1,3,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
odwiedzić,,ase=Npr,ich,w domu,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
uderzyć,,ase=Npr,go,w twarz,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
powitać,,ase=Npr,ją,z zadowoleniem,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wyjąć,,Acc,album oprawiony w zniszczoną ciemnowiśniową skórę,z kredensu,6,2,4,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wykorzystać,,Acc,salę sądową,do demonstracyjnego wystąpienia w obronie ideologii komunistycznej,2,7,-5,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
znieść,,ase=Npr,je,bez alkoholu,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
opublikować,,Acc,maleńką broszurkę,w Roju,2,2,0,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zostawić,,Acc,rowery,gdzieś pod miastem,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pełnić,,Acc,szereg funkcji partyjnych,także w Poznaniu na Śląsku i w Zagłębiu Dąbrowskim,3,9,-6,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
nadać,,Acc,testament,do New Yorku,1,3,-2,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
dawać,,Acc,odbezpieczone granaty,do zabawy,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
odwołać,,,prof dr hab Stanisława Czajkę,na własną prośbę,5,3,2,6,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zorganizować,,Acc,protest,na przejściach granicznych,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rozbudzać,,Acc,pragnienie pełnego życia,we mnie,3,2,1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
wymieszać,,Acc,jogurt,w miseczce,1,2,-1,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wzruszać,,Acc,swoich czytelników,do łez,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wprowadzić,,Acc,kapitalistyczne stosunki,do nich,2,2,0,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
złożyć,,Acc,doniesienie karne przeciwko biznesmenowi i parlamentarzyście,w poznańskiej Prokuraturze Wojewódzkiej,6,4,2,1,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zdać,,Acc,egzamin,na ćwiczeniach,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wydobyć,,Acc,przeciągły ton,z trąbki,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
widzieć,,Acc,tablice z przykazaniami prawa królewskiego,przed jego domem,5,3,2,5,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
pokryć,,Acc,dług,w Funduszu Społecznym Żołnierza,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wydobyć,,ase=Npr,go,ze śniegu,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wybierać,,Acc,najpiękniejsze najzdrowsze i najbliższe wzorca osobniki,do rozrodu,6,2,4,9,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
skierować,,Acc,w tej sprawie protest,do KGHM,4,2,2,4,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
utworzyć,,Acc,stanowisko pełnomocnika do spraw zwierząt,w stolicy,5,2,3,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
przecinać,,Acc,wstęgę,"z okazji otwarcia 7,5 km odcinka autostrady",1,7,-6,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zrzucać,,Acc,zbrodnię,na Niemców,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
posłać,,Acc,synów,do szkoły,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ukrywać,,Acc,rozkrzyżowanego ptaka,pod skórą,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zaoszczędzić,,Acc,energię elektryczną,w gospodarstwie domowym,2,3,-1,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kupić,,,własne M,na kredyt,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
odprawiać,,Acc,msze,za spokój królewskiej duszy,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zdobyć,,Acc,legitymację,dla swojej władzy,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stracić,,Acc,cały majątek,przez komunistów,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wywołać,,Acc,drżenie,w kręgach bankowych z którymi walczy partia Kaczyńskiego,1,8,-7,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zostawić,,Acc,zmurszały słup energetyczny,na środku chodnika,3,3,0,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wyciągnąć,,ase=Npr,je,ku niebu,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
zainstalować,,Acc,to modne urządzenie,jedynie w kuchni i w wozowni,3,6,-3,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
użyć,,Gen,przemocy,wobec konkretnych osób,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zasypać,,Acc,nas,dopiero w przyszłym roku,1,4,-3,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
traktować,,ase=Npr,je,w czasie rozwiązania,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
zmusić,,ase=Npr,ją,do wydania pieniędzy,1,3,-2,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
trzymać,,Gen,języka,za zębami,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
aresztować,,ase=Npr,go,po raz drugi,1,3,-2,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
przerywać,,Gen,pracy,ani na chwilę,1,3,-2,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
przyjąć,,Acc,jego patronat,z pełną aprobatą,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zorganizować,,Acc,warsztaty rękodzielnicze z zakresu robienia na drutach haftowania tkania wykonywania makram,również dla nich,11,3,8,4,3,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
przesłać,,Acc,sms-a o treści pearl nazwisko,na numer 7235,5,3,2,1,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zawiesić,,Acc,pudełko,na nim,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
dokończyć,,Gen,zdejmowania chusty,przy pomocy krokodyla,2,3,-1,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
łączyć,,ase=Npr,je,w następującej proporcji 2 kg jabłek i kg dyni kroimy na kawałki według upodobania możemy dodać również odrobinę wanilii goździków lub cynamonu,1,22,-21,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
przewalać,,ase=Npr,go,na ziemię,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wezwać,,Acc,Michała Lewandowskiego,na przesłuchanie,2,2,0,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
