Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
finden,4,4,0,0,1,0,0
bestätigen,4,3,-1,-1,1,0,0
katapultieren,1,3,-2,-1,-1,0,0
sehen,6,3,-3,-1,1,0,0
betragen,2,4,-2,-1,-1,0,0
nennen,5,4,1,1,-1,0,0
kombinieren,3,3,0,0,-1,0,0
entfernen,5,4,1,1,-1,1,0
blenden,2,4,-2,-1,-1,0,0
helfen,1,4,3,1,1,0,0
bieten,2,12,-10,-1,-1,0,0
betragen,2,4,2,1,1,0,0
sehen,1,7,-6,-1,-1,-1,0
geben,15,3,-12,-1,1,0,0
kontrollieren,11,3,-8,-1,1,0,0
erwerben,5,8,-3,-1,-1,0,0
erhalten,6,4,-2,-1,1,0,0
erhalten,5,5,0,0,-1,0,0
halten,7,4,-3,-1,1,0,0
geben,19,4,-15,-1,1,0,0
bringen,3,3,0,0,-1,0,0
versuchen,1,26,-25,-1,-1,-1,0
erwähnen,6,3,-3,-1,1,0,0
führen,1,11,-10,-1,-1,-1,0
laden,15,3,12,1,-1,0,0
schießen,2,3,-1,-1,-1,0,0
gestatten,3,2,-1,-1,1,0,0
erzielen,9,3,-6,-1,1,0,0
sehen,3,14,-11,-1,-1,-1,0
sehen,4,3,1,1,-1,0,0
nehmen,2,3,-1,-1,-1,0,0
halten,2,4,2,1,1,0,0
sehen,2,3,1,1,1,0,0
verwenden,2,3,-1,-1,-1,0,0
geben,9,4,-5,-1,1,0,0
finden,2,2,0,0,1,0,0
verbinden,1,4,-3,-1,-1,0,0
sehen,1,12,11,1,1,0,0
bekommen,3,2,-1,-1,1,0,0
zeigen,3,4,1,1,1,0,0
setzen,5,5,0,0,-1,0,0
geben,2,2,0,0,-1,0,0
weichen,2,4,2,1,1,0,0
begründen,14,12,2,1,-1,0,0
geben,1,2,-1,-1,-1,0,0
geben,4,4,0,0,-1,0,0
bestätigen,7,2,-5,-1,1,0,0
verbuchen,8,8,0,0,1,0,0
zeigen,1,3,-2,-1,-1,-1,0
verbuchen,7,3,-4,-1,1,0,0
beraten,3,3,0,0,-1,0,0
führen,4,2,-2,-1,1,0,0
sehen,16,7,-9,-1,1,0,0
lassen,5,3,-2,-1,1,0,0
zitieren,2,30,-28,-1,-1,0,0
prüfen,2,3,-1,-1,-1,0,0
unterstehen,9,2,-7,-1,1,0,0
übersteigen,2,3,-1,-1,-1,0,0
betreffen,2,4,2,1,1,0,0
zeigen,1,4,-3,-1,-1,-1,0
behalten,5,2,-3,-1,1,-1,0
verdienen,1,5,4,1,1,0,0
sehen,2,5,-3,-1,-1,0,0
bieten,5,2,-3,-1,1,0,0
bauen,5,10,5,1,1,0,0
materialisierten,1,28,-27,-1,-1,-1,0
entdecken,1,3,-2,-1,-1,-1,0
spielen,2,3,-1,-1,-1,0,0
verkünden,5,2,-3,-1,1,0,0
setzen,2,9,-7,-1,-1,0,0
lassen,2,11,-9,-1,-1,0,0
bieten,18,2,-16,-1,1,0,0
rekonstruieren,2,3,1,1,1,0,0
bilden,2,9,7,1,1,0,0
planen,5,5,0,0,-1,0,0
verlassen,2,3,-1,-1,-1,0,0
bieten,2,4,-2,-1,-1,0,0
bieten,6,2,-4,-1,1,0,0
leisten,2,8,6,1,1,0,0
zeigen,1,4,-3,-1,-1,-1,0
gehen,4,3,-1,-1,1,0,0
beantragen,1,4,-3,-1,-1,-1,0
betragen,2,2,0,0,1,0,0
treffen,7,3,-4,-1,1,0,0
nützen,2,11,-9,-1,-1,0,0
verarbeiten,8,2,6,1,-1,0,0
geben,3,2,-1,-1,1,0,0
versprechen,4,4,0,0,1,0,0
machen,14,2,12,1,-1,0,0
finden,6,2,-4,-1,1,0,0
gliedern,1,32,-31,-1,-1,-1,0
versprechen,11,3,-8,-1,1,0,0
fordern,5,2,3,1,-1,0,0
handeln,1,11,-10,-1,-1,-1,0
leiten,7,3,-4,-1,1,0,0
belegen,2,7,5,1,1,0,0
geben,6,5,1,1,-1,0,0
investieren,5,6,1,1,1,0,0
erhoffen,10,3,-7,-1,1,0,0
unterstützen,2,4,-2,-1,-1,0,0
greifen,3,7,4,1,1,0,0
bieten,6,6,0,0,1,0,0
erhalten,1,3,-2,-1,-1,0,0
geben,1,20,-19,-1,-1,-1,0
führen,2,12,-10,-1,-1,0,0
schreiben,2,7,-5,-1,-1,0,0
erhalten,4,6,2,1,1,0,0
erhalten,2,3,-1,-1,-1,0,0
kosten,3,2,1,1,-1,0,0
fällen,4,9,5,1,1,0,0
führen,5,8,3,1,1,0,0
finden,22,3,-19,-1,1,0,0
setzen,7,3,-4,-1,1,0,0
nutzen,2,8,-6,-1,-1,0,0
benennen,2,2,0,0,-1,0,0
machen,12,4,-8,-1,1,0,0
erhalten,11,2,9,1,-1,0,0
betreiben,4,3,-1,-1,1,0,0
leiten,3,3,0,0,1,0,0
berichten,10,8,-2,-1,1,0,0
bauen,8,2,-6,-1,1,0,0
bieten,4,3,-1,-1,1,0,0
geben,6,3,3,1,-1,0,0
verfügen,4,5,1,1,1,0,0
handeln,1,4,-3,-1,-1,-1,0
handeln,1,3,-2,-1,-1,-1,0
lassen,1,3,-2,-1,-1,-1,0
sorgen,2,3,1,1,1,0,0
bieten,3,3,0,0,1,0,0
suchen,2,7,-5,-1,-1,0,0
entsprechen,4,2,-2,-1,1,-1,0
vergleichen,5,3,2,1,-1,0,0
hinken,3,7,4,1,1,0,0
bieten,4,2,-2,-1,1,0,0
protestieren,8,4,-4,-1,1,0,0
halten,6,3,3,1,-1,0,0
beschäftigen,3,2,-1,-1,1,0,0
verbuchen,8,8,0,0,1,0,0
begründen,6,14,-8,-1,-1,0,0
stellen,2,2,0,0,-1,0,0
nutzen,3,6,-3,-1,-1,0,0
verzeichnen,1,3,2,1,1,0,0
sehen,14,2,-12,-1,1,0,0
beschäftigen,3,3,0,0,1,0,0
färben,1,2,-1,-1,-1,-1,0
schreiben,2,3,1,1,1,0,0
verletzen,2,3,1,1,1,0,0
sehen,2,6,-4,-1,-1,0,0
bekommen,3,7,-4,-1,-1,0,0
benutzen,3,9,-6,-1,-1,0,0
beenden,11,7,4,1,-1,0,0
erhalten,33,4,-29,-1,1,0,0
schreiben,2,3,1,1,1,0,0
geben,10,3,-7,-1,1,0,0
entsprechen,7,9,2,1,1,0,0
überholen,16,3,-13,-1,1,0,0
richten,1,2,-1,-1,-1,-1,0
erzielen,8,5,-3,-1,1,0,0
spielen,3,18,-15,-1,-1,0,0
führen,19,2,17,1,-1,0,0
stärken,5,4,-1,-1,1,0,0
erwarten,3,6,3,1,1,0,0
bieten,3,2,-1,-1,1,0,0
erreichen,5,2,-3,-1,1,0,0
enthalten,16,2,-14,-1,1,0,0
erhalten,3,5,2,1,1,0,0
nehmen,5,3,-2,-1,1,0,0
bringen,3,3,0,0,1,0,0
entwickeln,11,4,-7,-1,1,0,0
äußern,1,3,-2,-1,-1,-1,0
übertreffen,6,10,4,1,1,0,0
führen,2,3,-1,-1,-1,0,0
geben,6,3,-3,-1,1,0,0
sehen,3,4,1,1,1,0,0
betreffen,2,2,0,0,1,-1,0
begründen,2,11,-9,-1,-1,0,0
rechnen,7,4,-3,-1,1,0,0
werfen,2,2,0,0,1,-1,0
halten,1,2,1,1,1,0,0
sagen,2,2,0,0,1,0,0
frieren,1,4,-3,-1,-1,0,0
sagen,2,2,0,0,1,0,0
feiern,4,5,-1,-1,-1,0,0
rechnen,3,4,1,1,1,0,0
betragen,3,2,-1,-1,1,0,0
betreiben,7,3,-4,-1,1,1,0
kündigen,20,3,-17,-1,1,0,0
nehmen,3,3,0,0,1,0,0
installieren,15,3,-12,-1,1,0,0
erhalten,4,6,-2,-1,-1,0,0
verweigern,2,4,2,1,1,0,0
spülen,4,5,-1,-1,-1,0,0
spielen,2,2,0,0,-1,0,0
erwarten,5,19,14,1,1,0,0
erwarten,1,2,1,1,1,0,0
kosten,2,2,0,0,-1,0,0
korrigieren,1,2,-1,-1,-1,0,0
gründen,10,2,-8,-1,1,0,0
suchen,14,4,-10,-1,1,0,0
beschäftigen,3,9,6,1,1,0,0
erwarten,8,7,1,1,-1,0,0
widmen,34,2,-32,-1,1,-1,0
zeigen,1,5,-4,-1,-1,-1,0
erfordern,5,3,-2,-1,1,0,0
bedauern,2,7,-5,-1,-1,0,0
verkaufen,1,2,-1,-1,-1,-1,0
beziffern,2,8,-6,-1,-1,0,0
belaufen,1,4,-3,-1,-1,-1,0
behandeln,4,3,1,1,-1,0,0
nehmen,1,3,2,1,1,1,0
setzen,6,2,4,1,-1,0,0
führen,1,3,2,1,1,0,0
verweisen,5,4,-1,-1,1,0,0
betreffen,5,2,-3,-1,1,-1,0
rufen,2,2,0,0,-1,0,0
spielen,1,2,-1,-1,-1,-1,0
versprechen,2,3,1,1,1,0,0
schließen,5,16,-11,-1,-1,0,0
wissen,1,3,2,1,1,0,0
halten,2,7,-5,-1,-1,0,0
stellen,9,2,7,1,-1,0,0
lehnen,2,3,1,1,1,0,0
vertagen,2,3,-1,-1,-1,0,0
vergleichen,2,19,-17,-1,-1,0,0
sehen,1,11,-10,-1,-1,0,0
erhalten,1,17,-16,-1,-1,0,0
streben,4,7,3,1,1,0,0
planen,1,3,-2,-1,-1,0,0
bereiten,8,4,-4,-1,1,0,0
erzielen,6,3,-3,-1,1,0,0
verzeichnen,3,5,-2,-1,-1,0,0
warten,3,3,0,0,1,0,0
setzen,1,3,-2,-1,-1,-1,0
präsentieren,1,2,-1,-1,-1,0,0
präsentieren,5,2,3,1,-1,0,0
enthalten,8,3,5,1,-1,0,0
nehmen,2,2,0,0,-1,0,0
erinnern,4,2,-2,-1,1,0,0
setzen,7,11,-4,-1,-1,0,0
teilen,4,3,-1,-1,1,0,0
kosten,5,2,3,1,-1,0,0
verschicken,1,4,-3,-1,-1,-1,0
eröffnen,7,3,-4,-1,1,0,0
verbuchen,6,7,-1,-1,-1,0,0
betragen,2,3,1,1,1,0,0
verlangen,28,2,-26,-1,1,-1,0
teilen,5,3,2,1,-1,0,0
führen,2,22,-20,-1,-1,0,0
fügen,3,6,3,1,1,0,0
betreiben,3,6,-3,-1,-1,0,0
machen,1,2,-1,-1,-1,0,0
nutzen,4,5,1,1,1,0,0
mieten,2,3,-1,-1,-1,0,0
zahlen,5,2,3,1,-1,0,0
kosten,1,4,-3,-1,-1,-1,0
besagen,3,3,0,0,1,0,0
stellen,3,13,-10,-1,-1,0,0
stellen,2,4,-2,-1,-1,0,0
rechnen,2,4,2,1,1,0,0
bekommen,3,2,-1,-1,1,0,0
machen,1,3,-2,-1,-1,-1,0
wünschen,2,3,-1,-1,-1,0,0
öffnen,2,2,0,0,1,0,0
verweisen,22,2,-20,-1,1,0,0
fordern,4,2,-2,-1,1,0,0
setzen,4,2,-2,-1,1,0,0
verbringen,3,2,1,1,-1,0,0
nutzen,5,2,3,1,-1,1,0
schaffen,3,4,1,1,1,0,0
erlangen,1,4,-3,-1,-1,0,0
rechnen,6,4,-2,-1,1,0,0
geben,4,2,2,1,-1,0,0
zeigen,2,6,-4,-1,-1,0,0
behindern,4,2,-2,-1,1,0,0
werfen,3,3,0,0,-1,0,0
verlieren,4,5,1,1,1,0,0
fallen,7,2,5,1,-1,0,0
lehnen,3,3,0,0,-1,0,0
legen,4,3,-1,-1,1,0,0
lassen,1,4,-3,-1,-1,0,0
sichern,3,2,1,1,-1,0,0
halten,5,3,2,1,-1,0,0
präsentieren,3,2,1,1,-1,0,0
erwarten,3,3,0,0,1,0,0
sehen,2,8,6,1,1,0,0
weisen,17,2,-15,-1,1,0,0
bezeichnen,2,3,-1,-1,-1,0,0
bringen,6,4,2,1,-1,0,0
verlangen,4,3,-1,-1,1,0,0
zahlen,2,3,1,1,1,0,0
streben,6,9,3,1,1,0,0
sehen,14,8,6,1,-1,0,0
erklären,2,2,0,0,-1,0,0
finden,1,12,-11,-1,-1,0,0
schlagen,2,4,2,1,1,0,0
ersteigern,13,3,-10,-1,1,0,0
platzieren,2,6,-4,-1,-1,0,0
handeln,1,12,-11,-1,-1,-1,0
fassen,2,5,-3,-1,-1,0,0
geben,10,9,-1,-1,1,0,0
extrahieren,3,3,0,0,-1,0,0
machen,6,8,2,1,1,0,0
diskutieren,1,3,2,1,1,0,0
vertreiben,2,3,1,1,1,0,0
geben,3,3,0,0,1,0,0
liefern,5,4,-1,-1,1,0,0
stoßen,6,5,-1,-1,1,0,0
besorgen,10,2,-8,-1,1,0,0
verhängen,13,9,-4,-1,1,0,0
geraten,2,14,12,1,1,0,0
geraten,2,8,6,1,1,0,0
zeigen,1,2,-1,-1,-1,-1,0
fassen,2,4,-2,-1,-1,0,0
schaffen,6,7,1,1,1,0,0
rechnen,11,4,-7,-1,1,0,0
hinken,3,5,-2,-1,-1,0,0
übertrumpfen,1,6,-5,-1,-1,-1,0
betreffen,5,2,-3,-1,1,0,0
liefern,2,12,-10,-1,-1,0,0
reservieren,2,2,0,0,1,0,0
machen,5,3,-2,-1,1,0,0
stechen,3,2,-1,-1,1,0,0
lizenzieren,8,3,5,1,-1,0,0
beenden,2,2,0,0,1,0,0
klären,2,5,-3,-1,-1,0,0
benötigen,6,3,-3,-1,1,0,0
erwarten,7,4,-3,-1,1,0,0
loben,15,3,-12,-1,1,0,0
laufen,17,3,-14,-1,1,0,0
machen,1,6,-5,-1,-1,-1,0
schlagen,1,4,3,1,1,0,0
treffen,2,2,0,0,-1,0,0
geben,1,3,2,1,1,0,0
weisen,2,4,-2,-1,-1,0,0
machen,2,4,2,1,1,0,0
fordern,8,3,-5,-1,1,0,0
sagen,2,2,0,0,1,0,0
öffnen,2,3,1,1,1,0,0
sehen,9,9,0,0,1,0,0
teilen,2,9,-7,-1,-1,0,0
geben,2,3,1,1,1,0,0
vergeben,12,8,-4,-1,1,0,0
erlangen,4,4,0,0,1,0,0
-,1,3,-2,-1,-1,-1,0
werfen,2,3,-1,-1,-1,0,0
begründen,2,7,-5,-1,-1,0,0
erwerben,6,5,-1,-1,1,0,0
kaufen,10,5,-5,-1,1,0,0
erwerben,7,4,-3,-1,1,0,0
geben,7,3,-4,-1,1,1,0
halten,10,6,-4,-1,1,0,0
sprechen,1,4,-3,-1,-1,-1,0
streiten,1,7,-6,-1,-1,-1,0
wenden,1,4,-3,-1,-1,-1,0
leiten,4,6,-2,-1,-1,0,0
kaufen,5,4,1,1,-1,0,0
verlieren,8,11,3,1,1,0,0
bieten,6,2,-4,-1,1,-1,0
sehen,12,4,-8,-1,1,0,0
unterstützen,2,4,-2,-1,-1,0,0
machen,2,3,1,1,1,0,0
verstoßen,4,7,3,1,1,0,0
beenden,10,4,6,1,-1,0,0
richten,1,7,-6,-1,-1,-1,0
verknüpfen,2,5,-3,-1,-1,0,0
stellen,6,2,4,1,-1,0,0
übernehmen,5,3,-2,-1,1,0,0
verfolgen,2,2,0,0,-1,0,0
geben,5,2,-3,-1,1,0,0
präsentieren,18,3,-15,-1,1,0,0
präsentieren,6,3,-3,-1,1,0,0
entscheiden,1,15,-14,-1,-1,-1,0
kündigen,15,4,-11,-1,1,0,0
bekommen,27,3,-24,-1,1,0,0
geben,2,8,6,1,1,0,0
schließen,2,4,-2,-1,-1,0,0
planen,5,2,-3,-1,1,0,0
erinnern,1,2,-1,-1,-1,-1,0
verwandeln,1,2,-1,-1,-1,-1,0
entscheiden,1,6,-5,-1,-1,-1,0
warten,5,4,-1,-1,1,0,0
überwinden,2,3,-1,-1,-1,0,0
setzen,4,4,0,0,1,0,0
kennen,1,2,1,1,1,0,0
raten,2,4,2,1,1,0,0
integrieren,1,2,-1,-1,-1,0,0
gelingen,3,4,-1,-1,-1,0,0
geben,3,2,1,1,-1,0,0
entsprechen,6,2,-4,-1,1,0,0
erläutern,3,5,-2,-1,-1,0,0
spülen,2,3,-1,-1,-1,0,0
ermöglichen,5,2,-3,-1,1,0,0
erwarten,17,4,-13,-1,1,0,0
planen,2,2,0,0,1,0,0
bringen,1,4,-3,-1,-1,0,0
schreiben,25,2,-23,-1,1,0,0
bringen,1,3,-2,-1,-1,-1,0
verbrennen,3,3,0,0,-1,0,0
zählen,16,3,-13,-1,1,0,0
verfolgen,3,7,4,1,1,0,0
korrigieren,4,2,2,1,-1,0,0
unterstützen,12,4,-8,-1,1,0,0
sehen,11,7,-4,-1,1,0,0
bereiten,8,2,-6,-1,1,0,0
greifen,23,3,-20,-1,1,0,0
unterzeichnen,16,2,-14,-1,1,0,0
sehen,11,3,-8,-1,1,0,0
halten,6,3,-3,-1,1,0,0
besitzen,6,3,-3,-1,1,0,0
richten,1,25,-24,-1,-1,-1,0
erhalten,5,4,-1,-1,1,0,0
handeln,1,3,-2,-1,-1,-1,0
sehen,2,3,-1,-1,-1,0,0
verstellen,8,5,-3,-1,1,0,0
bestehen,8,2,-6,-1,1,0,0
nutzen,7,5,2,1,-1,0,0
bereiten,3,2,-1,-1,1,0,0
kommentieren,4,3,-1,-1,1,0,0
schmettern,1,4,-3,-1,-1,-1,0
lösen,3,3,0,0,-1,0,0
vergleichen,9,12,-3,-1,-1,0,0
beantworten,2,2,0,0,-1,0,0
heben,2,2,0,0,-1,0,0
mischen,1,9,-8,-1,-1,-1,0
kritisieren,3,3,0,0,1,0,0
schätzen,11,6,5,1,-1,0,0
wickeln,8,3,-5,-1,1,0,0
brauchen,8,3,-5,-1,1,0,0
setzen,5,2,3,1,-1,0,0
verzeichnen,12,2,-10,-1,1,0,0
peilen,4,3,-1,-1,1,0,0
sagen,2,2,0,0,1,0,0
sehen,14,3,-11,-1,1,0,0
setzen,1,4,-3,-1,-1,0,0
stellen,3,3,0,0,-1,0,0
befallen,9,5,-4,-1,1,0,0
kündigen,22,3,-19,-1,1,0,0
eröffnen,2,3,1,1,1,0,0
lehnen,14,2,-12,-1,1,0,0
machen,3,4,1,1,1,0,0
lehnen,2,2,0,0,1,-1,0
zeigen,2,5,-3,-1,-1,0,0
schieben,2,2,0,0,-1,1,0
rechnen,6,4,-2,-1,1,0,0
transportieren,6,3,3,1,-1,0,0
sehen,1,2,-1,-1,-1,-1,0
geben,9,2,-7,-1,1,0,0
untersuchen,5,3,2,1,-1,0,0
handeln,1,5,-4,-1,-1,-1,0
stellen,2,2,0,0,1,0,0
werfen,3,3,0,0,-1,0,0
setzen,2,12,-10,-1,-1,0,0
kombinieren,12,12,0,0,-1,0,0
verlangen,2,3,-1,-1,-1,0,0
setzen,3,3,0,0,1,1,0
erzielen,5,4,-1,-1,1,0,0
profitieren,7,2,-5,-1,1,0,0
begründen,3,4,-1,-1,-1,0,0
starten,2,3,1,1,1,0,0
speichern,2,13,-11,-1,-1,0,0
gewinnen,4,3,-1,-1,1,0,0
sehen,15,4,-11,-1,1,0,0
investieren,1,2,-1,-1,-1,0,0
übernehmen,3,4,1,1,1,0,0
vollziehen,8,3,-5,-1,1,0,0
verlieren,5,4,-1,-1,1,0,0
machen,8,4,-4,-1,1,0,0
sehen,2,4,2,1,1,0,0
gleichen,8,2,6,1,-1,0,0
erwarten,8,3,-5,-1,1,0,0
bringen,15,10,5,1,-1,0,0
sprechen,1,8,-7,-1,-1,-1,0
geben,5,3,-2,-1,1,0,0
sprechen,1,11,-10,-1,-1,-1,0
sorgen,2,2,0,0,1,0,0
ergehen,13,8,-5,-1,1,0,0
wählen,8,2,-6,-1,1,0,0
modifizieren,7,3,-4,-1,1,0,0
taufen,1,11,-10,-1,-1,-1,0
sehen,5,3,-2,-1,1,0,0
dehnen,10,5,-5,-1,1,0,0
nutzen,12,5,-7,-1,1,0,0
weisen,6,15,9,1,1,0,0
rechnen,13,7,-6,-1,1,0,0
scheinen,1,2,-1,-1,-1,0,0
begründen,4,26,-22,-1,-1,0,0
unterstützen,2,7,-5,-1,-1,0,0
übernehmen,3,5,-2,-1,-1,0,0
verdoppeln,2,5,-3,-1,-1,0,0
stellen,14,8,-6,-1,1,0,0
nennen,5,8,3,1,1,0,0
führen,14,7,-7,-1,1,0,0
vergleichen,1,7,-6,-1,-1,0,0
machen,1,3,-2,-1,-1,-1,0
hageln,4,10,-6,-1,-1,0,0
werfen,2,3,-1,-1,-1,0,0
halten,7,2,5,1,-1,0,0
erhalten,2,5,3,1,1,0,0
belaufen,1,8,-7,-1,-1,-1,0
betragen,3,3,0,0,1,0,0
enttäuschen,2,7,5,1,1,0,0
belaufen,1,4,-3,-1,-1,-1,0
kritisieren,6,2,-4,-1,1,-1,0
geben,1,3,-2,-1,-1,0,0
erweitern,7,4,3,1,-1,0,0
dienen,13,3,-10,-1,1,0,0
sehen,4,2,2,1,-1,1,0
bezahlen,4,2,-2,-1,1,0,0
setzen,3,9,6,1,1,0,0
machen,2,3,-1,-1,-1,0,0
lassen,1,4,-3,-1,-1,-1,0
drängen,5,2,-3,-1,1,0,0
fordern,11,2,-9,-1,1,-1,0
führen,2,4,-2,-1,-1,0,0
führen,4,3,-1,-1,1,0,0
geben,2,2,0,0,1,0,0
geben,2,6,4,1,1,0,0
geben,11,3,-8,-1,1,0,0
bringen,2,2,0,0,-1,0,0
helfen,15,5,-10,-1,1,1,0
schreiben,1,4,-3,-1,-1,-1,0
lehnen,2,4,-2,-1,-1,0,0
begründen,1,9,-8,-1,-1,-1,0
handeln,1,5,-4,-1,-1,-1,0
bekommen,1,3,-2,-1,-1,0,0
beglückwünschen,3,9,-6,-1,-1,0,0
unterstützen,7,4,-3,-1,1,0,0
unterstützen,4,2,-2,-1,1,0,0
zeigen,1,3,-2,-1,-1,-1,0
handeln,1,19,-18,-1,-1,-1,0
erhalten,1,2,-1,-1,-1,0,0
halten,2,5,3,1,1,0,0
sagen,3,6,-3,-1,-1,0,0
geben,2,4,2,1,1,0,0
drängen,4,6,-2,-1,-1,0,0
erwerben,35,4,-31,-1,1,0,0
setzen,2,3,-1,-1,-1,0,0
schicken,2,14,-12,-1,-1,0,0
analysieren,2,6,-4,-1,-1,0,0
erhalten,9,6,-3,-1,1,0,0
vergleichen,2,4,-2,-1,-1,1,0
summieren,1,4,-3,-1,-1,-1,0
betragen,4,11,-7,-1,-1,0,0
betragen,3,11,-8,-1,-1,0,0
erwarten,3,9,6,1,1,0,0
nehmen,6,3,3,1,-1,0,0
unterstützen,2,8,-6,-1,-1,0,0
hoffen,6,7,1,1,1,0,0
gehen,1,3,2,1,1,0,0
ziehen,2,4,2,1,1,0,0
greifen,7,5,-2,-1,1,0,0
stempeln,2,2,0,0,-1,0,0
nehmen,1,3,-2,-1,-1,0,0
nehmen,9,3,6,1,-1,0,0
bringen,6,2,4,1,-1,0,0
übernehmen,7,3,-4,-1,1,1,0
geben,1,4,3,1,1,0,0
setzen,2,3,-1,-1,-1,0,0
kündigen,12,4,-8,-1,1,0,0
beurteilen,7,6,-1,-1,1,0,0
stellen,3,5,-2,-1,-1,0,0
konzentrieren,1,2,-1,-1,-1,0,0
machen,1,11,-10,-1,-1,0,0
kündigen,15,5,-10,-1,1,0,0
rechnen,9,3,-6,-1,1,0,0
bezahlen,4,4,0,0,1,0,0
rechnen,7,4,-3,-1,1,0,0
unterstützen,2,6,-4,-1,-1,0,0
küren,7,3,-4,-1,1,0,0
stellen,3,2,1,1,-1,0,0
begleiten,2,2,0,0,-1,0,0
sehen,13,8,-5,-1,1,0,0
entsprechen,9,2,-7,-1,1,0,0
erwarten,9,4,-5,-1,1,0,0
bringen,3,3,0,0,-1,0,0
lenken,2,8,-6,-1,-1,0,0
spielen,2,5,-3,-1,-1,0,0
übernehmen,5,6,-1,-1,-1,0,0
erhalten,3,4,1,1,1,0,0
geben,2,3,-1,-1,-1,0,0
simulieren,2,4,2,1,1,0,0
kommen,2,3,-1,-1,-1,0,0
schütteln,2,3,-1,-1,-1,0,0
installieren,3,3,0,0,1,0,0
geben,9,3,-6,-1,1,0,0
präsentieren,1,3,-2,-1,-1,-1,0
kaufen,25,2,-23,-1,1,0,0
verfügen,13,3,-10,-1,1,0,0
kündigen,2,4,2,1,1,0,0
führen,8,9,-1,-1,-1,0,0
machen,13,7,-6,-1,1,0,0
brauchen,2,2,0,0,1,0,0
halten,7,6,1,1,-1,0,0
bieten,4,2,-2,-1,1,0,0
liefern,1,4,3,1,1,0,0
bemängeln,10,4,-6,-1,1,0,0
machen,13,5,-8,-1,1,0,0
halten,7,2,5,1,-1,0,0
sehen,9,2,-7,-1,1,-1,0
fühlen,3,3,0,0,-1,0,0
stellen,7,5,-2,-1,1,0,0
vertreten,17,3,-14,-1,1,0,0
handeln,1,17,-16,-1,-1,-1,0
stellen,6,2,4,1,-1,0,0
ergänzen,2,23,-21,-1,-1,0,0
betragen,2,5,-3,-1,-1,0,0
bekommen,6,3,3,1,-1,0,0
zeigen,4,3,-1,-1,1,0,0
werfen,5,5,0,0,-1,0,0
protestieren,9,2,-7,-1,1,0,0
versorgen,2,2,0,0,-1,0,0
stellen,10,2,8,1,-1,0,0
betreten,1,5,-4,-1,-1,0,0
strengen,2,3,1,1,1,0,0
hinken,2,2,0,0,1,0,0
geben,2,4,-2,-1,-1,0,0
lehnen,17,2,-15,-1,1,0,0
gründen,25,2,-23,-1,1,-1,0
machen,1,8,-7,-1,-1,0,0
erfüllen,8,4,-4,-1,1,0,0
geben,2,4,2,1,1,0,0
erhoffen,6,5,-1,-1,1,0,0
bringen,2,2,0,0,-1,0,0
entsprechen,3,5,2,1,1,0,0
finden,1,3,-2,-1,-1,-1,0
beklagen,5,3,-2,-1,1,0,0
geben,2,4,2,1,1,0,0
verdienen,8,6,-2,-1,1,0,0
betragen,2,8,-6,-1,-1,0,0
besitzen,21,3,-18,-1,1,0,0
erwarten,13,5,-8,-1,1,0,0
schlagen,1,8,7,1,1,0,0
versprechen,18,3,-15,-1,1,0,0
liefern,7,2,-5,-1,1,0,0
weisen,5,2,-3,-1,1,0,0
geben,3,5,2,1,1,0,0
heizen,12,3,-9,-1,1,0,0
sehen,1,3,-2,-1,-1,-1,0
erhalten,2,6,4,1,1,0,0
erwarten,7,7,0,0,-1,0,0
erwarten,18,5,-13,-1,1,0,0
erhalten,8,8,0,0,-1,0,0
erwerben,2,4,-2,-1,-1,0,0
machen,2,2,0,0,1,0,0
bauen,10,11,-1,-1,-1,0,0
schicken,2,3,-1,-1,-1,0,0
bieten,15,4,-11,-1,1,0,0
reichen,14,3,-11,-1,1,0,0
wissen,4,2,2,1,-1,-1,0
handeln,1,14,-13,-1,-1,-1,0
erhalten,8,4,-4,-1,1,0,0
belaufen,1,4,-3,-1,-1,-1,0
erhoffen,17,5,-12,-1,1,0,0
äußern,1,3,2,1,1,0,0
favorisieren,1,2,-1,-1,-1,0,0
sehen,4,3,-1,-1,1,0,0
bekommen,20,3,-17,-1,1,0,0
bieten,2,5,-3,-1,-1,0,0
beruhen,13,4,-9,-1,1,0,0
machen,4,2,-2,-1,1,0,0
plädieren,7,2,-5,-1,1,0,0
halten,12,10,-2,-1,1,0,0
stellen,2,3,1,1,1,0,0
stellen,2,4,-2,-1,-1,0,0
behalten,7,3,4,1,-1,0,0
werfen,2,4,-2,-1,-1,0,0
bereiten,4,8,-4,-1,-1,0,0
schockieren,2,22,-20,-1,-1,0,0
machen,5,4,1,1,-1,0,0
reduzieren,2,5,3,1,1,0,0
begründen,2,8,-6,-1,-1,0,0
fordern,7,3,-4,-1,1,0,0
liefern,1,6,-5,-1,-1,0,0
verpacken,4,3,1,1,-1,0,0
prognostizieren,3,4,1,1,1,0,0
bringen,7,4,-3,-1,1,0,0
-,16,3,-13,-1,1,0,0
gründen,1,11,-10,-1,-1,-1,0
passieren,1,2,1,1,1,0,0
verwandeln,1,3,-2,-1,-1,-1,0
schließen,2,3,1,1,1,0,0
zeigen,1,8,-7,-1,-1,-1,0
nehmen,4,6,2,1,1,0,0
geben,10,4,-6,-1,1,0,0
spielen,4,3,1,1,-1,0,0
benutzen,8,2,-6,-1,1,0,0
