Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
představovat,2,3,1,1,1,0,0
postavit,3,18,-15,-1,-1,0,0
stát,8,6,2,1,-1,0,0
hltat,1,2,-1,-1,-1,0,0
mít,9,3,-6,-1,1,0,0
prohlásit,1,2,-1,-1,-1,0,0
dávat,1,3,-2,-1,-1,0,0
splnit,2,5,-3,-1,-1,0,0
opustit,1,3,-2,-1,-1,0,0
soustředit,1,3,-2,-1,-1,-1,0
stát,11,2,-9,-1,1,0,0
dostat,2,9,-7,-1,-1,0,0
dodržet,1,3,-2,-1,-1,0,0
označit,2,4,2,1,1,0,0
požadovat,3,3,0,0,1,0,0
platit,3,3,0,0,1,0,0
prodat,15,3,-12,-1,1,0,0
mít,20,4,-16,-1,1,0,0
oslavovat,3,6,3,1,1,0,0
zaznamenávat,4,4,0,0,-1,0,0
cítit,4,3,-1,-1,1,0,0
učit,2,3,-1,-1,-1,0,0
vyjádřit,5,3,-2,-1,1,0,0
vyžádat,3,3,0,0,1,0,0
vyslat,7,3,-4,-1,1,0,0
iniciovat,10,5,5,1,-1,0,0
podepsat,8,2,-6,-1,1,0,0
zakopat,15,3,-12,-1,1,0,0
držet,1,2,-1,-1,-1,0,0
zanechat,2,2,0,0,1,0,0
vyvolat,8,4,-4,-1,1,0,0
rozložit,2,2,0,0,-1,0,0
vyložit,1,2,-1,-1,-1,0,0
tlačit,1,3,-2,-1,-1,0,0
popadnout,1,4,-3,-1,-1,-1,0
zachovávat,5,2,-3,-1,1,0,0
nechat,1,2,-1,-1,-1,0,0
vytesávat,6,6,0,0,-1,0,0
určit,3,3,0,0,-1,0,0
mýt,1,3,-2,-1,-1,0,0
převzít,1,20,-19,-1,-1,0,0
nabízet,1,2,-1,-1,-1,0,0
stopovat,2,8,-6,-1,-1,0,0
otrávit,1,3,-2,-1,-1,0,0
mít,9,5,-4,-1,1,0,0
vyhodit,4,2,-2,-1,1,0,0
zasloužit,3,6,-3,-1,-1,0,0
učit,1,7,-6,-1,-1,0,0
uvádět,1,4,-3,-1,-1,0,0
pořádat,6,3,-3,-1,1,0,0
zavolat,1,13,-12,-1,-1,-1,0
využívat,13,7,6,1,-1,0,0
stát,4,3,-1,-1,1,0,0
představovat,9,3,-6,-1,1,0,0
vyzvat,3,2,-1,-1,1,0,0
prodloužit,18,3,15,1,-1,0,0
vyzývat,1,2,-1,-1,-1,0,0
pozvat,3,2,1,1,-1,0,0
řídit,6,8,-2,-1,-1,0,0
přivážet,9,3,-6,-1,1,0,0
vyčerpat,4,3,1,1,-1,0,0
splnit,2,19,-17,-1,-1,0,0
mít,1,2,-1,-1,-1,0,0
použít,3,4,-1,-1,-1,0,0
přepadnout,1,3,2,1,1,0,0
jmenovat,19,3,-16,-1,1,0,0
vybrat,1,3,2,1,1,0,0
sdělit,1,2,1,1,1,0,0
vynadat,1,2,-1,-1,-1,-1,0
zařadit,2,9,-7,-1,-1,0,0
zpozdit,4,4,0,0,-1,0,0
vyslat,1,3,2,1,1,0,0
mít,2,4,2,1,1,0,0
sejmout,5,2,-3,-1,1,-1,0
získat,4,3,-1,-1,1,0,0
opakovat,2,3,-1,-1,-1,0,0
mít,2,2,0,0,1,0,0
učinit,1,10,-9,-1,-1,0,0
vzbudit,1,3,2,1,1,0,0
citovat,1,4,-3,-1,-1,0,0
vést,1,16,-15,-1,-1,0,0
vyplatit,1,3,2,1,1,0,0
splnit,1,3,-2,-1,-1,0,0
odhalovat,28,3,-25,-1,1,0,0
mít,4,3,-1,-1,1,0,0
vzít,1,2,-1,-1,-1,0,0
vypustit,1,2,-1,-1,-1,0,0
vyvážet,4,2,2,1,-1,0,0
mít,2,2,0,0,1,0,0
ukazovat,4,3,-1,-1,1,0,0
zúčastnit,4,2,-2,-1,1,0,0
uhrát,4,2,-2,-1,1,0,0
odložit,6,6,0,0,-1,0,0
kopnout,2,2,0,0,-1,0,0
uchopit,1,4,-3,-1,-1,0,0
mít,2,2,0,0,1,0,0
dohánět,1,3,-2,-1,-1,0,0
mít,1,13,-12,-1,-1,-1,0
mít,2,2,0,0,1,0,0
obsadit,2,6,4,1,1,0,0
dát,2,2,0,0,-1,0,0
prosadit,2,2,0,0,1,0,0
dostávat,1,3,-2,-1,-1,0,0
vymknout,1,2,-1,-1,-1,0,0
provést,1,3,-2,-1,-1,0,0
mít,2,2,0,0,1,0,0
mít,21,2,-19,-1,1,-1,0
využít,3,3,0,0,-1,0,0
založit,7,2,-5,-1,1,-1,0
sehnat,5,3,-2,-1,1,0,0
vybrat,6,3,-3,-1,1,0,0
investovat,2,4,-2,-1,-1,0,0
otevřít,1,2,-1,-1,-1,0,0
připravit,2,4,-2,-1,-1,0,0
vypěstovat,6,2,-4,-1,1,-1,0
poskytnout,1,4,-3,-1,-1,0,0
zařídit,1,7,-6,-1,-1,-1,0
uspořádat,1,3,2,1,1,0,0
stát,1,5,4,1,1,0,0
poznat,1,3,-2,-1,-1,-1,0
zanechat,2,2,0,0,1,-1,0
stříkat,2,3,-1,-1,-1,0,0
vykouzlit,5,3,-2,-1,1,0,0
mít,1,3,-2,-1,-1,0,0
koupit,12,5,-7,-1,1,0,0
studovat,1,3,-2,-1,-1,0,0
mít,1,2,1,1,1,0,0
naroubovat,1,3,-2,-1,-1,-1,0
mít,2,7,-5,-1,-1,0,0
cítit,1,8,-7,-1,-1,0,0
koupit,2,2,0,0,1,0,0
posílit,2,3,1,1,1,0,0
interpelovat,11,4,-7,-1,1,0,0
podporovat,2,2,0,0,1,0,0
přivést,1,3,-2,-1,-1,0,0
přihrát,8,2,-6,-1,1,0,0
vyrobit,6,4,-2,-1,1,0,0
obrátit,1,2,1,1,1,0,0
míchat,1,3,2,1,1,0,0
mít,4,2,-2,-1,1,0,0
přetlumočit,15,2,-13,-1,1,0,0
psát,1,2,-1,-1,-1,0,0
psát,1,2,-1,-1,-1,0,0
překračovat,4,2,-2,-1,1,-1,0
najít,8,2,-6,-1,1,0,0
stát,8,6,-2,-1,1,0,0
prosadit,3,12,-9,-1,-1,0,0
mít,4,3,-1,-1,1,0,0
iniciovat,7,10,-3,-1,-1,0,0
uveřejnit,2,3,-1,-1,-1,0,0
udržet,2,3,-1,-1,-1,0,0
mít,4,5,-1,-1,-1,0,0
převzít,2,2,0,0,1,0,0
mít,1,2,-1,-1,-1,0,0
ztrácet,3,3,0,0,1,0,0
obsahovat,9,3,-6,-1,1,0,0
dělat,2,22,-20,-1,-1,0,0
mít,2,17,-15,-1,-1,0,0
pronést,1,2,-1,-1,-1,-1,0
mít,3,6,-3,-1,-1,0,0
mít,5,2,-3,-1,1,-1,0
překládat,2,3,1,1,1,0,0
vypít,3,3,0,0,-1,0,0
vybudovat,2,5,-3,-1,-1,0,0
překřtít,2,7,-5,-1,-1,0,0
číst,10,6,-4,-1,1,1,0
držet,4,2,-2,-1,1,0,0
mít,9,4,-5,-1,1,0,0
zahájit,4,5,-1,-1,-1,0,0
zůstávat,6,3,-3,-1,1,0,0
založit,18,3,-15,-1,1,0,0
zabývat,2,7,-5,-1,-1,0,0
rozvést,2,9,-7,-1,-1,0,0
představovat,1,3,2,1,1,0,0
splnit,1,2,1,1,1,0,0
stát,7,2,-5,-1,1,0,0
splnit,2,7,5,1,1,0,0
vynést,14,3,-11,-1,1,0,0
doklepnout,1,2,-1,-1,-1,0,0
poslat,2,2,0,0,1,0,0
poslat,2,3,1,1,1,0,0
přežít,2,8,6,1,1,0,0
zabít,1,2,-1,-1,-1,0,0
prohrát,2,3,-1,-1,-1,0,0
mít,2,22,-20,-1,-1,0,0
mít,15,2,-13,-1,1,0,0
pustit,1,2,1,1,1,0,0
dostat,3,2,-1,-1,1,0,0
vzít,2,2,0,0,1,0,0
mít,10,2,-8,-1,1,0,0
mít,13,3,-10,-1,1,0,0
pozorovat,1,4,-3,-1,-1,0,0
dělat,2,3,1,1,1,0,0
nahnat,2,3,-1,-1,-1,0,0
dostávat,8,4,-4,-1,1,0,0
mít,2,8,-6,-1,-1,0,0
mít,2,31,-29,-1,-1,0,0
realizovat,2,4,-2,-1,-1,0,0
mít,2,2,0,0,1,0,0
ospravedlňovat,2,9,-7,-1,-1,0,0
využívat,2,3,1,1,1,0,0
mít,2,2,0,0,1,-1,0
mít,1,10,-9,-1,-1,0,0
projevovat,3,2,-1,-1,1,0,0
odvolat,5,3,-2,-1,1,0,0
odvádět,2,2,0,0,-1,0,0
obsadit,2,5,3,1,1,0,0
mít,2,7,-5,-1,-1,0,0
mít,1,2,1,1,1,0,0
odrážet,1,3,-2,-1,-1,-1,0
porazit,2,3,1,1,1,0,0
ponechávat,2,3,-1,-1,-1,0,0
zaznamenat,6,2,-4,-1,1,0,0
získat,6,4,-2,-1,1,0,0
mít,2,6,4,1,1,0,0
přihrát,1,3,2,1,1,0,0
zabetonovat,1,2,-1,-1,-1,-1,0
podepsat,13,2,-11,-1,1,0,0
znát,1,2,1,1,1,1,0
vyřadit,1,4,-3,-1,-1,0,0
vyřadit,1,10,-9,-1,-1,0,0
zdolat,2,5,3,1,1,0,0
ztratit,1,2,-1,-1,-1,0,0
vyzkoušet,1,2,-1,-1,-1,0,0
splnit,1,2,-1,-1,-1,0,0
porovnat,2,3,-1,-1,-1,0,0
mít,6,2,-4,-1,1,0,0
nacvičovat,2,3,1,1,1,0,0
napomáhat,2,16,-14,-1,-1,0,0
udržet,4,4,0,0,1,0,0
spravovat,3,7,-4,-1,-1,0,0
účastnit,5,2,-3,-1,1,0,0
promítnout,7,8,-1,-1,-1,0,0
připravovat,12,3,-9,-1,1,0,0
získat,3,5,2,1,1,0,0
prodat,2,5,-3,-1,-1,0,0
dosáhnout,4,2,-2,-1,1,0,0
mít,10,2,-8,-1,1,0,0
mít,3,4,1,1,1,0,0
přesáhnout,6,3,-3,-1,1,0,0
mít,15,2,-13,-1,1,-1,0
zrušit,6,4,2,1,-1,0,0
mít,5,4,-1,-1,1,0,0
nahradit,2,3,1,1,1,0,0
odpovídat,2,3,1,1,1,0,0
podat,6,3,3,1,-1,0,0
předražovat,1,3,-2,-1,-1,0,0
předražit,1,5,-4,-1,-1,0,0
nahlásit,3,4,-1,-1,-1,0,0
využít,6,2,-4,-1,1,-1,0
mít,1,5,-4,-1,-1,0,0
jmenovat,3,5,2,1,1,0,0
mít,3,2,-1,-1,1,0,0
předhánět,5,3,-2,-1,1,0,0
mít,3,2,-1,-1,1,-1,0
prezentovat,2,2,0,0,1,0,0
podat,1,3,2,1,1,0,0
zaručovat,1,3,-2,-1,-1,0,0
dosáhnout,5,3,-2,-1,1,0,0
pronajmout,2,9,-7,-1,-1,0,0
dělat,1,2,1,1,1,-1,0
zůstat,1,7,6,1,1,0,0
zůstat,1,3,2,1,1,0,0
mít,7,2,-5,-1,1,0,0
postavit,2,2,0,0,1,0,0
řešit,2,8,-6,-1,-1,0,0
spolykat,3,2,-1,-1,1,0,0
mít,9,2,-7,-1,1,0,0
deformovat,2,5,-3,-1,-1,0,0
vysílat,1,4,-3,-1,-1,0,0
stáhnout,1,6,-5,-1,-1,0,0
získat,2,3,1,1,1,0,0
mít,3,2,-1,-1,1,0,0
strhnout,1,3,-2,-1,-1,0,0
stáhnout,2,6,-4,-1,-1,0,0
udržovat,6,3,-3,-1,1,0,0
označit,8,2,-6,-1,1,0,0
podepsat,14,2,-12,-1,1,0,0
umístit,4,7,-3,-1,-1,0,0
stát,3,3,0,0,-1,0,0
stanovit,1,3,-2,-1,-1,0,0
podnikat,13,2,-11,-1,1,0,0
stavět,2,2,0,0,-1,0,0
odsunout,2,2,0,0,1,0,0
vydělit,3,10,-7,-1,-1,0,0
hledat,6,4,2,1,-1,0,0
přijmout,21,2,-19,-1,1,0,0
zahájit,13,3,-10,-1,1,0,0
zveřejnit,29,2,-27,-1,1,0,0
vyloupnout,1,8,-7,-1,-1,-1,0
udržet,3,3,0,0,-1,0,0
mít,3,2,-1,-1,1,-1,0
spotřebovat,13,4,-9,-1,1,0,0
vyjmout,1,3,-2,-1,-1,0,0
zbrzdit,2,4,-2,-1,-1,0,0
zavázat,2,4,-2,-1,-1,0,0
udávat,10,8,-2,-1,1,0,0
dostávat,2,6,-4,-1,-1,0,0
umístit,15,2,-13,-1,1,0,0
otočit,2,3,-1,-1,-1,0,0
odsouvat,8,2,-6,-1,1,0,0
povolit,2,2,0,0,1,0,0
mít,1,4,-3,-1,-1,0,0
spáchat,1,4,3,1,1,0,0
připočíst,22,2,-20,-1,1,0,0
postavit,1,9,-8,-1,-1,0,0
mít,1,7,6,1,1,0,0
založit,2,6,4,1,1,0,0
získávat,5,3,-2,-1,1,0,0
mít,2,3,1,1,1,0,0
dokázat,2,3,-1,-1,-1,0,0
dosáhnout,2,3,1,1,1,0,0
vidět,2,2,0,0,-1,0,0
vrátit,1,3,-2,-1,-1,0,0
počastovat,2,6,-4,-1,-1,0,0
hrát,2,2,0,0,-1,0,0
dávat,1,4,3,1,1,0,0
přivézt,2,3,1,1,1,0,0
přistavovat,1,4,3,1,1,0,0
držet,3,4,-1,-1,-1,0,0
mít,1,2,1,1,1,0,0
schytat,2,2,0,0,-1,0,0
mít,5,5,0,0,1,0,0
zakazovat,4,3,1,1,-1,0,0
smést,3,2,1,1,-1,0,0
navrhovat,3,11,-8,-1,-1,0,0
sehrát,3,2,-1,-1,1,-1,0
glajchšaltovat,1,3,-2,-1,-1,0,0
přihlásit,1,5,-4,-1,-1,0,0
hledat,1,11,-10,-1,-1,0,0
uvést,8,2,-6,-1,1,0,0
označit,5,7,2,1,1,0,0
pomoci,1,3,-2,-1,-1,0,0
najít,7,3,4,1,-1,0,0
zasáhnout,2,2,0,0,-1,0,0
vypravit,2,3,1,1,1,0,0
strčit,1,5,-4,-1,-1,0,0
plnit,2,4,-2,-1,-1,0,0
vykládat,1,2,-1,-1,-1,0,0
převzít,4,3,-1,-1,1,0,0
mít,6,7,1,1,1,0,0
přednést,5,3,-2,-1,1,0,0
shromáždit,13,12,-1,-1,1,0,0
vyhnout,2,3,1,1,1,0,0
trávit,2,2,0,0,1,0,0
platit,3,3,0,0,-1,0,0
zůstávat,20,6,-14,-1,1,0,0
zůstávat,1,6,-5,-1,-1,0,0
zůstat,3,2,1,1,-1,0,0
mít,19,10,-9,-1,1,0,0
získat,2,4,-2,-1,-1,0,0
určovat,3,8,-5,-1,-1,0,0
obsahovat,19,3,-16,-1,1,0,0
mít,1,2,1,1,1,-1,0
vidět,1,2,-1,-1,-1,0,0
vzdorovat,3,10,7,1,1,0,0
mít,2,2,0,0,1,0,0
prodat,10,4,-6,-1,1,0,0
mít,5,3,-2,-1,1,0,0
brát,11,3,-8,-1,1,0,0
trpět,5,3,-2,-1,1,0,0
vidět,1,3,2,1,1,0,0
mít,1,3,2,1,1,0,0
chtít,2,4,-2,-1,-1,0,0
odevzdat,4,3,-1,-1,1,0,0
patřit,26,2,-24,-1,1,0,0
získat,5,3,-2,-1,1,0,0
vést,1,2,-1,-1,-1,0,0
mívat,9,3,-6,-1,1,0,0
rozšířit,1,5,-4,-1,-1,0,0
dodávat,2,5,-3,-1,-1,0,0
uvádět,12,7,-5,-1,1,0,0
mít,2,4,2,1,1,0,0
mít,7,3,-4,-1,1,0,0
pozvat,6,8,2,1,1,0,0
slyšet,1,14,-13,-1,-1,0,0
ukázat,1,7,-6,-1,-1,0,0
podat,7,6,1,1,-1,0,0
mít,1,2,1,1,1,0,0
obsadit,2,3,-1,-1,-1,0,0
přijmout,23,6,-17,-1,1,0,0
mít,2,3,1,1,1,0,0
ztratit,1,3,-2,-1,-1,0,0
ověřit,4,10,-6,-1,-1,0,0
vydat,1,3,-2,-1,-1,0,0
vyřadit,3,3,0,0,1,0,0
vyhrávat,2,2,0,0,-1,0,0
podržet,1,3,-2,-1,-1,0,0
malovat,1,2,-1,-1,-1,0,0
stát,5,2,-3,-1,1,0,0
vzbudit,1,3,2,1,1,0,0
zůstávat,4,4,0,0,1,0,0
potrápit,6,3,-3,-1,1,0,0
mít,1,2,-1,-1,-1,1,0
mít,3,2,-1,-1,1,-1,0
dostat,2,3,1,1,1,0,0
překračovat,2,24,-22,-1,-1,0,0
sjednávat,1,2,-1,-1,-1,0,0
vypočítat,2,6,-4,-1,-1,0,0
slavit,2,6,-4,-1,-1,0,0
uvidět,10,4,-6,-1,1,0,0
přivést,7,2,-5,-1,1,0,0
vymyslet,6,2,-4,-1,1,0,0
nahrávat,9,2,-7,-1,1,0,0
nahrát,4,4,0,0,-1,0,0
zahájit,6,2,-4,-1,1,0,0
použít,2,6,-4,-1,-1,0,0
stát,4,5,1,1,1,0,0
vyhodit,1,2,-1,-1,-1,0,0
změnit,1,3,-2,-1,-1,0,0
zažalovat,3,5,-2,-1,-1,0,0
uskutečnit,3,6,-3,-1,-1,0,0
cítit,3,2,-1,-1,1,-1,0
mít,1,2,-1,-1,-1,0,0
vyzpívat,6,2,-4,-1,1,0,0
zapojit,2,24,-22,-1,-1,0,0
rozvěsit,5,6,-1,-1,-1,0,0
natáhnout,2,2,0,0,1,0,0
položit,3,2,-1,-1,1,0,0
hledat,2,4,-2,-1,-1,0,0
znamenat,2,4,2,1,1,0,0
doprovázet,2,3,1,1,1,0,0
přivést,2,3,-1,-1,-1,0,0
získat,5,8,-3,-1,-1,0,0
dávat,1,5,-4,-1,-1,0,0
hledat,3,17,-14,-1,-1,0,0
připravit,5,23,-18,-1,-1,0,0
znamenat,1,4,3,1,1,0,0
překonat,4,4,0,0,1,0,0
vychutnat,3,2,1,1,-1,0,0
pouštět,1,2,1,1,1,-1,0
vystrčit,1,2,-1,-1,-1,0,0
zapomenout,1,2,-1,-1,-1,-1,0
předvádět,2,3,-1,-1,-1,0,0
dívat,2,2,0,0,1,0,0
porazit,1,3,2,1,1,0,0
podařit,1,4,3,1,1,0,0
poslat,1,2,-1,-1,-1,0,0
zakřičet,1,3,-2,-1,-1,0,0
atakovat,1,3,-2,-1,-1,0,0
mít,2,5,3,1,1,0,0
mít,1,3,-2,-1,-1,0,0
vrátit,1,2,-1,-1,-1,0,0
mít,1,2,-1,-1,-1,0,0
vrátit,1,5,-4,-1,-1,0,0
vyhrát,2,12,-10,-1,-1,0,0
napadnout,2,4,2,1,1,0,0
obeplout,1,2,1,1,1,0,0
zrekapitulovat,3,3,0,0,1,0,0
mít,2,2,0,0,1,0,0
mít,4,3,-1,-1,1,0,0
udělat,1,2,1,1,1,-1,0
mít,1,4,3,1,1,0,0
mít,3,4,1,1,1,0,0
vadit,9,7,-2,-1,1,0,0
zastavit,3,3,0,0,-1,0,0
mít,4,2,-2,-1,1,0,0
činit,2,4,2,1,1,0,0
vytvořit,1,3,2,1,1,0,0
činit,3,2,-1,-1,1,0,0
překročit,2,4,-2,-1,-1,0,0
přepravit,4,2,-2,-1,1,0,0
vyvézt,7,3,-4,-1,1,0,0
vyplatit,16,3,-13,-1,1,0,0
vyčlenit,3,3,0,0,1,0,0
definovat,2,3,-1,-1,-1,0,0
třímat,2,4,-2,-1,-1,0,0
mít,4,5,1,1,1,0,0
hlásit,3,3,0,0,1,0,0
vykázat,3,3,0,0,1,0,0
poskytnout,2,3,1,1,1,0,0
prodávat,4,5,-1,-1,-1,0,0
porazit,1,11,10,1,1,0,0
vypracovat,6,2,-4,-1,1,0,0
oddělovat,7,6,1,1,-1,0,0
mít,1,3,-2,-1,-1,0,0
prověřit,4,4,0,0,-1,0,0
mít,2,2,0,0,-1,0,0
získat,1,7,-6,-1,-1,0,0
založit,23,3,-20,-1,1,0,0
ukládat,1,4,-3,-1,-1,0,0
porodit,1,3,2,1,1,0,0
vidět,2,9,-7,-1,-1,0,0
přivádět,1,2,-1,-1,-1,0,0
vytrhovat,3,3,0,0,-1,0,0
získat,1,5,-4,-1,-1,0,0
získat,3,3,0,0,-1,0,0
kritizovat,3,4,-1,-1,-1,0,0
mít,25,4,-21,-1,1,0,0
vzít,19,2,-17,-1,1,0,0
vyvolat,5,3,-2,-1,1,0,0
dělat,2,8,-6,-1,-1,0,0
provozovat,5,3,-2,-1,1,0,0
provozovat,2,2,0,0,1,0,0
mít,2,2,0,0,1,0,0
propustit,2,2,0,0,1,0,0
obdržet,3,3,0,0,1,0,0
vyhodit,3,2,1,1,-1,0,0
mít,2,2,0,0,1,0,0
mít,17,2,-15,-1,1,0,0
mlátit,2,2,0,0,-1,0,0
tlouci,1,2,-1,-1,-1,0,0
mít,1,2,-1,-1,-1,0,0
hodit,3,2,-1,-1,1,0,0
mít,7,2,-5,-1,1,0,0
mít,4,2,-2,-1,1,0,0
vést,1,3,-2,-1,-1,0,0
mít,12,2,-10,-1,1,-1,0
podat,1,3,2,1,1,0,0
omezovat,8,4,4,1,-1,0,0
přesunout,2,4,-2,-1,-1,0,0
pomoci,10,2,8,1,-1,0,0
mít,1,3,-2,-1,-1,0,0
korumpovat,5,3,-2,-1,1,0,0
zatknout,9,3,-6,-1,1,0,0
dovést,1,7,-6,-1,-1,0,0
nabízet,6,8,2,1,1,0,0
péci,1,5,-4,-1,-1,-1,0
uříznout,2,4,-2,-1,-1,0,0
ujmout,1,3,-2,-1,-1,0,0
opravovat,5,3,-2,-1,1,0,0
zabít,2,4,2,1,1,0,0
prodloužit,8,19,-11,-1,-1,0,0
označit,8,6,-2,-1,1,0,0
stanovit,6,5,1,1,-1,0,0
změnit,10,3,7,1,-1,0,0
navodit,20,4,16,1,-1,0,0
odmítnout,3,20,-17,-1,-1,0,0
opatřit,6,2,-4,-1,1,-1,0
umožňovat,15,3,-12,-1,1,0,0
zavádět,3,2,-1,-1,1,-1,0
uskutečňovat,3,5,-2,-1,-1,0,0
řešit,2,6,-4,-1,-1,0,0
sjednotit,3,4,-1,-1,-1,0,0
zahájit,21,3,-18,-1,1,0,0
umístit,1,4,-3,-1,-1,0,0
projít,2,2,0,0,1,0,0
opustit,1,3,-2,-1,-1,0,0
umístit,2,5,-3,-1,-1,0,0
stáhnout,6,2,-4,-1,1,0,0
položit,3,3,0,0,-1,0,0
studovat,1,3,2,1,1,0,0
vynést,3,2,-1,-1,1,0,0
sdělit,1,13,-12,-1,-1,0,0
vidět,1,19,-18,-1,-1,-1,0
dodávat,10,2,-8,-1,1,0,0
uvést,13,3,-10,-1,1,0,0
slyšet,1,13,-12,-1,-1,0,0
mít,3,8,-5,-1,-1,0,0
uvést,6,2,-4,-1,1,0,0
dělit,2,7,-5,-1,-1,0,0
vyslechnout,13,2,-11,-1,1,0,0
mít,1,3,2,1,1,0,0
překážet,1,2,-1,-1,-1,-1,0
postavit,1,15,-14,-1,-1,0,0
nabízet,6,4,-2,-1,1,0,0
získat,6,2,-4,-1,1,0,0
umožnit,3,3,0,0,-1,0,0
honit,1,2,-1,-1,-1,-1,0
upravit,1,13,-12,-1,-1,-1,0
zprostředkovat,3,3,0,0,1,0,0
vyrábět,1,8,-7,-1,-1,0,0
nakupovat,2,3,-1,-1,-1,0,0
vykázat,4,5,1,1,1,0,0
poskytovat,2,2,0,0,1,0,0
přenést,9,4,-5,-1,1,0,0
předčit,4,3,-1,-1,1,0,0
slibovat,2,4,-2,-1,-1,0,0
donutit,2,3,1,1,1,0,0
disponovat,2,4,-2,-1,-1,0,0
mít,1,3,2,1,1,0,0
využívat,2,13,-11,-1,-1,0,0
vyzvat,2,19,-17,-1,-1,0,0
pozdravit,7,3,4,1,-1,0,0
zkusit,1,4,-3,-1,-1,0,0
vidět,12,3,-9,-1,1,0,0
rozšířit,9,4,5,1,-1,0,0
vyzvat,5,2,3,1,-1,0,0
tvrdit,2,14,-12,-1,-1,-1,0
dovézt,3,2,1,1,-1,0,0
nabízet,7,5,-2,-1,1,0,0
udržovat,9,3,6,1,-1,0,0
mít,12,2,-10,-1,1,0,0
odložit,1,3,-2,-1,-1,-1,0
používat,6,2,-4,-1,1,0,0
použít,1,3,-2,-1,-1,0,0
testovat,1,3,-2,-1,-1,0,0
zaplatit,2,3,-1,-1,-1,0,0
vysílat,2,4,-2,-1,-1,0,0
vyhodit,1,2,-1,-1,-1,0,0
provádět,6,4,-2,-1,1,0,0
rušit,3,2,-1,-1,1,0,0
zastupovat,2,2,0,0,1,0,0
objednávat,1,7,-6,-1,-1,0,0
vytvořit,2,4,2,1,1,0,0
postavit,1,13,-12,-1,-1,0,0
uvést,3,2,-1,-1,1,0,0
používat,6,4,2,1,-1,0,0
uvést,2,7,-5,-1,-1,0,0
přebírat,4,2,-2,-1,1,0,0
podporovat,2,8,-6,-1,-1,0,0
postavit,6,2,-4,-1,1,-1,0
najít,2,4,-2,-1,-1,0,0
postavit,14,4,-10,-1,1,0,0
prosadit,13,4,-9,-1,1,0,0
prosazovat,5,3,2,1,-1,0,0
mít,10,2,-8,-1,1,0,0
mít,9,2,-7,-1,1,-1,0
strávit,2,4,-2,-1,-1,0,0
vydat,2,10,-8,-1,-1,0,0
mít,3,2,-1,-1,1,0,0
zvýšit,2,4,-2,-1,-1,0,0
hledat,5,14,-9,-1,-1,0,0
sypat,1,3,2,1,1,0,0
vodit,1,2,-1,-1,-1,0,0
vyrábět,2,3,-1,-1,-1,0,0
mít,8,2,-6,-1,1,-1,0
popřít,25,2,-23,-1,1,0,0
udržovat,18,2,-16,-1,1,0,0
dovolovat,1,3,-2,-1,-1,0,0
povolovat,3,5,-2,-1,-1,0,0
prohlásit,1,2,-1,-1,-1,0,0
stáhnout,2,4,-2,-1,-1,0,0
přispěchat,1,2,-1,-1,-1,0,0
způsobit,1,12,-11,-1,-1,0,0
sehrát,1,7,-6,-1,-1,0,0
získávat,11,7,-4,-1,1,0,0
mít,2,19,-17,-1,-1,0,0
uvádět,7,7,0,0,1,0,0
vybrat,7,3,-4,-1,1,0,0
změnit,3,2,1,1,-1,0,0
mít,6,7,1,1,1,0,0
vyslat,4,10,6,1,1,0,0
udržet,2,5,-3,-1,-1,0,0
radikalizovat,9,2,-7,-1,1,0,0
vidět,2,3,-1,-1,-1,0,0
varovat,1,3,-2,-1,-1,0,0
nabízet,2,3,-1,-1,-1,0,0
nabídnout,2,13,-11,-1,-1,0,0
vyprodat,4,2,2,1,-1,0,0
užívat,2,13,-11,-1,-1,0,0
mít,4,2,-2,-1,1,0,0
stát,1,6,5,1,1,0,0
vyvolat,1,3,2,1,1,0,0
zřídit,6,5,1,1,-1,0,0
vložit,3,10,7,1,1,0,0
vypovědět,1,15,-14,-1,-1,-1,0
vést,2,4,2,1,1,0,0
přinést,6,2,-4,-1,1,0,0
utrhnout,1,2,1,1,1,0,0
mít,2,2,0,0,1,-1,0
znamenat,2,3,1,1,1,0,0
dostat,3,4,1,1,1,0,0
vyvolat,2,10,8,1,1,0,0
mít,3,3,0,0,1,0,0
trpět,1,5,-4,-1,-1,0,0
mít,14,3,-11,-1,1,0,0
předvést,1,3,-2,-1,-1,0,0
účtovat,3,8,-5,-1,-1,0,0
platit,8,4,-4,-1,1,0,0
vestavět,3,2,-1,-1,1,0,0
určovat,11,3,-8,-1,1,0,0
hledat,6,2,-4,-1,1,-1,0
sdružovat,1,2,-1,-1,-1,-1,0
provádět,1,2,-1,-1,-1,0,0
zachovat,5,5,0,0,-1,0,0
pouštět,4,2,-2,-1,1,0,0
upřesnit,5,3,-2,-1,1,0,0
porazit,1,3,2,1,1,0,0
vzít,6,2,-4,-1,1,-1,0
nahradit,3,8,5,1,1,0,0
porazit,2,2,0,0,1,0,0
porazit,5,5,0,0,1,0,0
mít,1,4,3,1,1,0,0
kontaktovat,2,6,4,1,1,0,0
hrát,3,2,1,1,-1,0,0
hrát,3,2,1,1,-1,0,0
připravit,8,2,-6,-1,1,0,0
ujmout,1,3,2,1,1,0,0
rozpoutat,1,4,3,1,1,0,0
vytvořit,8,5,-3,-1,1,0,0
zlepšit,2,3,-1,-1,-1,0,0
okusovat,1,4,-3,-1,-1,0,0
