Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
hlídat,,Acc,překvapivě krátkou brzdnou dráhu,u masivního bezmála pět metrů dlouhého vozu,4,7,-3,4,12,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
požadovat,,Acc,odpuštění části dluhu,u západních věřitelů,3,3,0,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zajistit,,Acc,podmínky pro sblížení oficiálního a tržního devizového kursu karbovance a jeho postupnou unifikaci,v druhé polovině roku,13,4,9,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
prodávat,,Acc,dolar,za zhruba 45000 karbovanců,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ponechat,,Acc,veškeré příjmy z vývozu,v konvertibilních měnách,4,3,1,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mít,,Acc,nic,proti zahájení jednání,1,3,-2,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
podpořit,,Acc,prezidenta Miloševiče a srbskou vládu,v úsilí které vyvíjejí k mírovému ukončení konfliktu v Bosně,5,10,-5,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stát,,Ins,tranzitní zemí nelegálního obchodu se štěpnými materiály,už před časem,7,3,4,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
znamenat,,Acc,jednoznačné přihlášení se k demokratickým tradicím,ze strany Slováků,6,3,3,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
poskytnout,,Acc,rozhovor,před zahájením nového školního roku,1,5,-4,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
čekat,,Acc,základní a střední školy,v příštích měsících,4,3,1,4,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vyprodávat,,Acc,své zásoby učebnic,za sníženou cenu,3,3,0,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prodávat,,Acc,použité knížky,mezi sebou,2,2,0,2,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
stát,,Nom,povinná pro všechny,během tří let,3,3,0,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
dát,,Acc,peníze,jenom na děti z devítek,1,5,-4,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
umožnit,,Acc,maximální rozvoj,v rámci schopností,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
měřit,,Acc,změny průměrné hladiny cen,za skupiny více skupin a za úhrn cen,4,8,-4,1,12,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dodržet,,Acc,zásadu porovnatelnosti výrobků která je v podstatě vymezena popisem reprezentantů včetně měrné jednotky hmotnosti původu výrobku složení obalu a především popisem technických a technologických parametrů,při zjišťování cen,25,3,22,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
sledovat,,Acc,narůstání vývoje cen,v průběhu sledovaného roku,3,4,-1,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
držet,,Acc,pacienta,v domácím ošetření,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
připadnout,,Dat,Prusku,při dělení Slezska v roce 1742,1,6,-5,7,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
překročit,,Acc,úroveň předchozího roku,o 1.5 %,3,3,0,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mít,,Acc,čuch na ty kteří chtějí vyzrát na daňovou kontrolu,podle Pelecha,9,2,7,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mívat,,Acc,přiznání perfektně zpracována za pomoci daňových poradců,po formální stránce,7,3,4,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
použít,,Acc,předběžné ruční vyhodnocení namátkových přiznání,např pro posouzení jaké částky se uplatňují na odpisech,5,9,-4,5,12,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
využívat,,Acc,plochy ve vestibulech či na chodbách svých budov,pro informování veřejnosti,8,3,5,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
žádat,,Acc,příjem z rozpočtu o zhruba 350 milionů vyšší než dostalo letos,podle ředitele tiskového odboru Marka Skolila,11,6,5,7,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
hradit,,Acc,svůj příspěvek u OSN,i za poslední dva roky,4,5,-1,2,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
podlehnout,,Dat,většině,v boji o správnou věc,1,5,-4,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
soustředit,,Acc,pozornost,na boj zásad,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
diskutovat,,Acc,koncepci státní politiky ochrany životního prostředí,v polovině srpna,6,3,3,6,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vytvořit,,Acc,lepší dokonalejší svět,pro nás ostatní,3,3,0,7,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
mít,,Acc,místo,v ekologii,1,2,-1,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mít,,Acc,místo,při řešení ekologických problémů,1,4,-3,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
snížit,,Acc,emise,v menším rozsahu,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
odhadovat,,Acc,náklady snížení emise o jednu tunu,na 1500 amerických dolarů,6,4,2,2,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dočkat,,Gen,obchodování s právy na emisi oxidu siřičitého,na pražské burze,7,3,4,6,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
uvést,,Acc,sebegeniálnější argument,na podporu tohoto zákona,2,4,-2,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
přijímat,,Acc,ústavní zákon který by jim po případně vyhraných volbách zabránil sestavit deficitní rozpočet,v obavě před budoucími rejdy levicových ekonomů,13,7,6,9,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mít,,Gen,obdoby,ve světě,1,2,-1,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zahájit,,Acc,týdenní dovolenou,v letovisku Martha s Vineyard,2,5,-3,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zatknout,,Acc,jednoho z nejhledanějších členů mafie,o víkendu,5,2,3,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
propustit,,,jednoho z čelných disidentů Wang Tana,po 12 hodinovém zadržení,6,4,2,9,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
oznámit,,Acc,to,v sobotu,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
přivézt,,Acc,alžírské občany,z Casablanky,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
přebírat,,Acc,pravomoci v pěti civilních oblastech,na západním břehu Jordánu,5,4,1,6,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
ratifikovat,,Acc,dohodu,již v sobotu,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ubodat,,Acc,dva izraelské stavební dělníky,k smrti,4,2,2,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zaujímat,,Acc,žádné oficiální stanovisko,k SNP,3,2,1,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
poslat,,Acc,desetitisíce Židů,do koncentračních táborů,2,3,-1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zahájit,,Acc,kampaň před říjnovými volbami,v Dortmundu,4,2,2,13,12,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vytahovat,,Acc,nová a nová esa,z rukávu,4,2,2,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vyhlásit,,Acc,zostření do té doby benevolentní americké politiky vůči uprchlíkům z Kuby,s cílem zastavit nebezpečně rostoucí příliv utečenců na Floridu,11,9,2,3,15,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
otevřít,,Acc,hranice své země,pro volnou emigraci do USA,3,5,-2,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mít,,Acc,proti USA jedinou zbraň,v současné době,4,3,1,7,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
směstnat,,Gen,až šedesát tisíc uprchlíků,na pouhých třinácti hektarech převážně kamenité půdy,4,7,-3,4,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
udělit,,Acc,azyl,v případě že se vzdá vlády na Kubě,1,8,-7,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vyhlásit,,Acc,týdenní příměří,v září,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vidět,,Acc,rozsáhlý a stabilně se rozvíjející trh,v Rusku,6,2,4,8,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
najít,,Acc,jiného vhodnějšího politika,pro Francii,3,2,1,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
srovnat,,Acc,Paříž,se zemí,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dobývat,,Acc,Rotterdam,s německými vojsky,1,3,-2,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
podminovat,,Acc,mosty a významné budovy,v Paříži,4,2,2,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
připravovat,,Acc,vydání pravidel,v r 1957,2,3,-1,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
užívat,,Gen,slova usus,v této původní podobě,2,4,-2,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vidět,,Acc,nedůslednost,v tom že ve slovech blankvers a Mars se nepíše písmeno z jako v kurz,1,15,-14,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
potvrdit,,Acc,to,mimo jiné,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
opatřit,,Acc,nezávislé odborné informace,před koupí,3,2,1,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
činit,,Gen,35 procent z celkové délky významných vodních toků,v ČR,8,2,6,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vykazovat,,Acc,změny,proti roku 1992,1,3,-2,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mít,,Acc,jednu z nejpřísnějších norem pro pitnou vodu v Evropě,v současnosti,9,2,7,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
dostávat,,Acc,směs ze všech tří zdrojů,z bývalých centrálních vodojemů na Floře,5,6,-1,7,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vyhovovat,,Dat,normě,ve fyzikálních a smyslových parametrech jako je teplota chuť pach,1,10,-9,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
odebírat,,Acc,vodu,z různých hloubek,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
udržet,,Acc,svou dobrou kvalitu,i do budoucna,3,3,0,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
obdařit,,Acc,své zpracování Stabat Mater,před čtyřiačtyřiceti lety,4,3,1,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vydat,,Acc,jednu z vrcholných nahrávek českého folkloru,u Bontonu,6,2,4,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
pozvat,,Acc,všechny jihočeské dudáky,na slavnosti,3,2,1,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
proměnit,,Acc,nejen soukromé příbytky ale i veřejné prostory všelijaké mechanismy nechybí tu třeba brontojeřáb krajinu a celý předpotopní životní styl včetně kamenné černobílé televize McDonaldů a rockových koncertů,do bizarně archaické podoby,27,4,23,7,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
poznávat,,Acc,svůj rukopis,v herním projevu soupeře,2,4,-2,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
dostat,,Acc,nepříliš prudkou střelu,za záda poněkud nervózního 34 letého brankáře Šindela,3,8,-5,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dorazit,,Acc,Špačkovu střelu,od modré čáry,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
strhnout,,Acc,vedení,na naši stranu,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
získat,,Acc,i cenu diváků sud piva,kromě stylizované keramické jabloně,5,4,1,6,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
podrobit,,Dat,dopingovému testu jehož výsledek odhalil přítomnost ve Francii zakázaného povzbuzujícího prostředku salbutamolu,po třetí etapě závodu Tour de L Oise ve Francii,12,10,2,16,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zajišťovat,,Acc,ukládání jaderných odpadů na mořské dno,pro sovětskou severní flotilu nynější součást ruského loďstva,6,8,-2,1,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
potopit,,Gen,11090 odpadu s nízkou radioaktivitou,do Karského moře,5,3,2,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zkoušet,,Acc,jaderné zbraně,na ostrově Novaja Zemlja,2,4,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mít,,Acc,maminku po mrtvici,v takové čekárně na domov důchodců,3,6,-3,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
nechat,,Acc,ovoce nebo bonbony,na noc,3,2,1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
nosit,,Acc,zubní pastu s kartáčkem,s sebou,4,2,2,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
nabízet,,Acc,milion korun jako odškodné,za ztrátu prostor v areálu letenského stadionu,4,7,-3,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
poslat,,Acc,písemný souhlas s rekonstrukcí,za podmínky že nám fotbalový klub zajistí náhradní šatnové a další prostory pro naše oddíly,4,15,-11,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
získat,,Acc,co nejkvalitnějšího soupeře,pro svůj tým,3,3,0,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
nastínit,,Acc,své plány,v krátkém projevu,2,3,-1,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
spravit,,Acc,náladu,v dohrávce 4 ligového kola,1,5,-4,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
načechrat,,Acc,míč trestného kopu,u rohového praporku,3,3,0,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
narazit,,Dat,si,se Sieglem,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
fauloval,,Acc,Němce,před vlastní brankou,1,3,-2,5,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
podnikat,,Acc,nebezpečné protiútoky,do otevřené obrany,2,3,-1,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
dostat,,Acc,dva góly,ze standardních situací,2,3,-1,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pustit,,Acc,Spartu,do těchto pozic,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
přivézt,,Acc,téměř totožný kádr který hájil německé barvy na posledním mistrovství světa v Itálii,na sever Čech,13,3,10,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
hájit,,Acc,německé barvy,na posledním mistrovství světa v Itálii,2,6,-4,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mít,,Acc,ještě další cíle,před sebou,3,2,1,5,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
rehabilitovat,,Acc,se,za porážku z olympijského souboje o 5 místo 1 7,1,10,-9,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
mít,,Acc,sraz,před úvodním zápasem kvalifikace ME proti Maltě který je na programu v úterý 6 září od 16.30 hodin na ostravských Bazalech,1,21,-20,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dovést,,Acc,duel,k těsnému vítězství 2 1,1,5,-4,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mít,,Gen,ještě 89 minut,na nápravu,3,2,1,4,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
