Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
convertir,3,23,-20,-1,-1,0,0
haber,3,5,-2,-1,-1,0,0
abrir,1,5,-4,-1,-1,0,0
tener,3,2,-1,-1,1,0,0
estudiar,3,3,0,0,-1,0,0
realizar,2,2,0,0,-1,0,0
colocar,5,7,-2,-1,-1,0,0
tomar,1,4,-3,-1,-1,0,0
entrenar,3,18,-15,-1,-1,0,0
superar,2,11,-9,-1,-1,0,0
iniciar,5,13,-8,-1,-1,0,0
tener,1,2,-1,-1,-1,0,0
convertir,1,2,-1,-1,-1,-1,0
decidir,2,4,-2,-1,-1,0,0
dar,4,4,0,0,1,0,0
usar,6,6,0,0,-1,0,0
dejar,5,11,-6,-1,-1,0,0
marcar,5,4,1,1,-1,0,0
jugar,2,3,-1,-1,-1,0,0
constituir,6,18,-12,-1,-1,0,0
tener,3,2,1,1,-1,0,0
preferir,2,2,0,0,-1,0,0
visitar,1,3,-2,-1,-1,0,0
preferir,2,4,-2,-1,-1,0,0
adquirir,4,5,-1,-1,-1,-1,0
obtener,2,4,-2,-1,-1,0,0
fusionar,8,6,2,1,-1,0,0
escribir,10,7,3,1,-1,0,0
criticar,2,8,-6,-1,-1,0,0
poner,2,15,-13,-1,-1,0,0
seguir,5,2,3,1,-1,0,0
tener,5,2,-3,-1,1,0,0
descubrir,2,3,-1,-1,-1,0,0
aislar,1,3,-2,-1,-1,-1,0
pasar,3,10,-7,-1,-1,0,0
leido,16,2,-14,-1,1,0,0
dar,2,8,-6,-1,-1,0,0
iniciar,2,58,-56,-1,-1,0,0
tener,1,3,-2,-1,-1,0,0
sufrir,24,4,-20,-1,1,0,0
usar,2,6,-4,-1,-1,0,0
reducir,4,2,2,1,-1,0,0
provocar,2,28,-26,-1,-1,0,0
plantar,1,19,-18,-1,-1,0,0
haber,1,3,-2,-1,-1,0,0
dejar,2,5,-3,-1,-1,0,0
formar,1,9,-8,-1,-1,0,0
tener,6,2,4,1,-1,0,0
empujar,9,3,-6,-1,1,0,0
desencadenar,5,3,2,1,-1,0,0
hacer,2,2,0,0,-1,0,0
utilizar,2,3,-1,-1,-1,0,0
tocar,2,3,1,1,1,0,0
causar,1,12,-11,-1,-1,0,0
criar,1,8,-7,-1,-1,-1,0
lograr,3,4,-1,-1,-1,0,0
conectar,1,39,-38,-1,-1,0,0
salvar,2,5,-3,-1,-1,0,0
anotar,4,16,-12,-1,-1,0,0
declarado,5,2,-3,-1,1,0,0
confirmar,17,6,-11,-1,1,0,0
identificar,7,2,5,1,-1,0,0
conocer,9,10,-1,-1,-1,0,0
encontrar,18,3,15,1,-1,0,0
integrar,3,3,0,0,-1,0,0
viajar,3,7,-4,-1,-1,0,0
colgar,2,2,0,0,1,0,0
obtener,3,2,-1,-1,1,-1,0
ejerciar,2,5,-3,-1,-1,0,0
liderar,6,10,-4,-1,-1,0,0
abrir,2,15,-13,-1,-1,0,0
ganar,8,6,2,1,-1,0,0
producir,3,4,-1,-1,-1,0,0
comprar,3,3,0,0,-1,0,0
constituir,3,4,-1,-1,-1,0,0
reconocer,4,11,-7,-1,-1,0,0
traer,28,3,-25,-1,1,0,0
convirtiér,1,8,-7,-1,-1,-1,0
redactar,6,35,-29,-1,-1,0,0
concluir,2,4,-2,-1,-1,0,0
sacrificar,3,11,-8,-1,-1,0,0
cometer,4,7,-3,-1,-1,0,0
costar,5,3,-2,-1,1,0,0
escribir,2,2,0,0,-1,0,0
jugar,2,2,0,0,-1,0,0
introducir,7,2,-5,-1,1,-1,0
preparar,1,11,-10,-1,-1,-1,0
incluir,18,3,15,1,-1,0,0
emula,7,4,-3,-1,1,0,0
enviar,3,2,1,1,-1,0,0
ganar,2,3,-1,-1,-1,0,0
utilizar,2,5,-3,-1,-1,0,0
escuchán,1,2,-1,-1,-1,-1,0
realizar,2,2,0,0,-1,0,0
postular,7,23,-16,-1,-1,0,0
sentir,1,3,-2,-1,-1,-1,0
acumular,3,3,0,0,1,0,0
correspondiéndo,1,6,-5,-1,-1,-1,0
contratar,2,2,0,0,-1,1,0
repetir,4,5,-1,-1,-1,0,0
perder,2,8,-6,-1,-1,0,0
realizar,3,3,0,0,-1,0,0
renovar,17,3,-14,-1,1,0,0
recibir,4,2,2,1,-1,0,0
rescatar,2,6,-4,-1,-1,0,0
maredir,3,7,-4,-1,-1,0,0
tener,2,6,-4,-1,-1,0,0
ganar,2,7,-5,-1,-1,0,0
elegir,2,3,1,1,1,0,0
haber,2,3,-1,-1,-1,0,0
fortalecer,4,3,1,1,-1,0,0
ganar,4,8,-4,-1,-1,0,0
jugar,3,3,0,0,-1,0,0
tener,2,5,-3,-1,-1,0,0
denunciar,3,3,0,0,-1,1,0
representar,5,4,1,1,-1,0,0
tener,1,10,-9,-1,-1,0,0
invadir,1,2,-1,-1,-1,0,0
añadir,4,3,-1,-1,1,0,0
cambiar,2,7,-5,-1,-1,0,0
comunicar,18,2,-16,-1,1,0,0
ocupar,2,4,-2,-1,-1,0,0
lograr,5,14,-9,-1,-1,0,0
sufrir,4,11,-7,-1,-1,0,0
enfocar,2,7,-5,-1,-1,0,0
contemplar,4,2,-2,-1,1,0,0
tocar,2,11,-9,-1,-1,0,0
informar,1,6,-5,-1,-1,-1,0
solicitar,2,4,-2,-1,-1,0,0
cursar,2,16,-14,-1,-1,0,0
tratar,3,2,1,1,-1,0,0
balancear,2,3,-1,-1,-1,0,0
escoger,1,3,-2,-1,-1,0,0
marcar,5,6,-1,-1,-1,0,0
recibir,15,2,-13,-1,1,0,0
perder,2,3,1,1,1,0,0
tratar,4,2,2,1,-1,0,0
contraer,1,6,-5,-1,-1,0,0
tener,2,2,0,0,1,0,0
evitar,3,2,1,1,-1,0,0
desarrollar,5,10,-5,-1,-1,0,0
haber,1,3,-2,-1,-1,0,0
incluir,14,2,-12,-1,1,-1,0
tener,13,2,-11,-1,1,0,0
enterrar,2,9,-7,-1,-1,1,0
prar,3,3,0,0,-1,0,0
proclamar,17,5,-12,-1,1,0,0
contrajr,1,4,-3,-1,-1,0,0
gastar,3,3,0,0,-1,0,0
véa,2,9,-7,-1,-1,0,0
adaptar,1,10,-9,-1,-1,-1,0
establecer,3,14,-11,-1,-1,0,0
dejar,2,3,1,1,1,0,0
tener,2,17,-15,-1,-1,0,0
utilizar,2,2,0,0,-1,0,0
transformar,2,16,-14,-1,-1,0,0
llevar,1,3,-2,-1,-1,0,0
excavar,2,12,-10,-1,-1,0,0
complementar,2,17,-15,-1,-1,0,0
mantener,3,8,-5,-1,-1,0,0
reconvertir,1,4,-3,-1,-1,-1,0
tener,14,2,-12,-1,1,0,0
tener,3,7,-4,-1,-1,0,0
gastar,2,4,-2,-1,-1,0,0
salir,1,3,-2,-1,-1,0,0
permitir,3,5,-2,-1,-1,0,0
estudiar,1,2,-1,-1,-1,-1,0
tener,16,4,-12,-1,1,0,0
hacer,2,9,-7,-1,-1,0,0
colgar,1,10,-9,-1,-1,0,0
transferir,2,4,-2,-1,-1,0,0
calificar,2,10,-8,-1,-1,0,0
tener,1,3,-2,-1,-1,0,0
hacer,2,19,-17,-1,-1,0,0
continuar,4,3,-1,-1,1,0,0
cazar,1,7,-6,-1,-1,0,0
haber,4,3,1,1,-1,0,0
alcanzar,8,2,6,1,-1,0,0
tomar,1,13,-12,-1,-1,0,0
representar,6,3,3,1,-1,0,0
poner,2,13,-11,-1,-1,0,0
organizar,4,5,-1,-1,-1,0,0
presentar,38,5,-33,-1,1,0,0
reservir,4,3,1,1,-1,0,0
paliar,3,9,-6,-1,-1,0,0
ofrecer,3,2,1,1,-1,0,0
ostentar,3,5,-2,-1,-1,0,0
incluir,30,2,-28,-1,1,0,0
promediar,13,3,10,1,-1,0,0
lograr,10,7,-3,-1,1,0,0
traído,2,5,-3,-1,-1,0,0
tener,2,2,0,0,-1,0,0
declarado,4,5,-1,-1,-1,0,0
hundir,3,5,-2,-1,-1,0,0
identificar,2,4,-2,-1,-1,0,0
comenzar,2,3,-1,-1,-1,0,0
analizar,2,6,-4,-1,-1,0,0
cantar,7,2,-5,-1,1,0,0
interpretar,2,20,-18,-1,-1,0,0
exhibir,2,6,-4,-1,-1,0,0
alternar,3,5,-2,-1,-1,0,0
recibir,6,2,4,1,-1,0,0
asegurar,2,4,-2,-1,-1,0,0
haber,2,3,-1,-1,-1,0,0
practicar,1,2,-1,-1,-1,0,0
señalar,3,2,1,1,-1,0,0
utilizar,2,3,-1,-1,-1,0,0
realizar,20,6,14,1,-1,0,0
hacer,4,3,-1,-1,1,0,0
trasmitir,2,2,0,0,-1,0,0
cambiar,2,2,0,0,-1,0,0
realizar,11,4,7,1,-1,-1,0
comparar,5,7,-2,-1,-1,0,0
acreditándo,1,10,-9,-1,-1,-1,0
llevar,30,2,-28,-1,1,0,0
realizar,4,2,-2,-1,1,0,0
ocasionar,1,3,-2,-1,-1,0,0
tomar,12,2,-10,-1,1,0,0
ver,2,3,1,1,1,0,0
convertir,3,2,1,1,-1,0,0
aplicado,2,24,-22,-1,-1,0,0
decretar,4,7,-3,-1,-1,0,0
llevar,1,3,-2,-1,-1,-1,0
reconocer,2,5,-3,-1,-1,0,0
compartir,21,5,-16,-1,1,-1,0
ver,4,5,-1,-1,-1,0,0
dirigir,5,14,-9,-1,-1,0,0
utilizar,3,8,-5,-1,-1,0,0
iniciar,7,20,-13,-1,-1,0,0
haber,3,7,-4,-1,-1,0,0
transformar,3,3,0,0,-1,0,0
tocar,2,2,0,0,-1,0,0
incluir,1,6,-5,-1,-1,-1,0
dejar,2,11,-9,-1,-1,0,0
configurar,2,3,-1,-1,-1,0,0
encontrar,5,2,-3,-1,1,0,0
separar,4,7,-3,-1,-1,0,0
tener,26,2,-24,-1,1,0,0
mostrar,9,4,-5,-1,1,0,0
desaparecer,2,4,-2,-1,-1,0,0
formar,16,4,-12,-1,1,0,0
publicar,3,4,-1,-1,-1,0,0
editar,1,2,-1,-1,-1,0,0
establecer,4,10,-6,-1,-1,0,0
derrotar,7,4,3,1,-1,0,0
extender,2,3,-1,-1,-1,0,0
construir,2,16,-14,-1,-1,0,0
estudiar,3,6,-3,-1,-1,0,0
establecer,11,6,-5,-1,1,0,0
cerrar,4,5,-1,-1,-1,0,0
aliviar,2,4,-2,-1,-1,0,0
ver,1,4,-3,-1,-1,-1,0
terminar,6,2,-4,-1,1,0,0
estudir,1,2,-1,-1,-1,0,0
integrar,10,9,1,1,-1,1,0
considerar,6,21,-15,-1,-1,0,0
abanicar,3,5,-2,-1,-1,0,0
hacer,2,4,-2,-1,-1,0,0
reunir,10,2,-8,-1,1,0,0
obtener,3,16,-13,-1,-1,0,0
enriquecer,4,3,1,1,-1,0,0
entregár,1,14,-13,-1,-1,-1,0
mantener,3,2,1,1,-1,0,0
comprender,3,4,-1,-1,-1,0,0
tomar,2,3,-1,-1,-1,0,0
rociar,3,2,1,1,-1,0,0
mostrar,2,3,-1,-1,-1,0,0
alcanzar,3,7,-4,-1,-1,0,0
forma,1,6,-5,-1,-1,0,0
firmar,2,6,-4,-1,-1,0,0
tener,3,3,0,0,-1,0,0
ordenar,6,4,2,1,-1,0,0
conceder,7,4,-3,-1,1,0,0
pasar,2,10,-8,-1,-1,0,0
vendar,4,9,-5,-1,-1,0,0
establecer,2,4,-2,-1,-1,0,0
trasladar,2,2,0,0,-1,0,0
dejar,3,9,-6,-1,-1,0,0
comprar,1,9,-8,-1,-1,0,0
hacer,2,2,0,0,-1,0,0
grabar,2,20,-18,-1,-1,0,0
dejar,20,4,-16,-1,1,0,0
apoyar,5,13,-8,-1,-1,0,0
perder,2,6,-4,-1,-1,0,0
convirtiéndo,1,2,-1,-1,-1,-1,0
tener,2,31,-29,-1,-1,0,0
comenzar,4,2,2,1,-1,0,0
ganar,3,12,-9,-1,-1,0,0
rezar,1,3,-2,-1,-1,0,0
dirigir,7,5,2,1,-1,0,0
dirigir,2,11,-9,-1,-1,0,0
significar,2,10,-8,-1,-1,0,0
tener,15,2,-13,-1,1,0,0
mirar,17,2,-15,-1,1,0,0
fundar,2,7,-5,-1,-1,0,0
ver,2,3,-1,-1,-1,0,0
interpretar,6,26,-20,-1,-1,0,0
tomar,3,8,-5,-1,-1,0,0
avisar,1,3,-2,-1,-1,-1,0
traer,1,2,-1,-1,-1,-1,0
dividir,8,5,3,1,-1,0,0
combinar,2,3,-1,-1,-1,0,0
curar,2,3,1,1,1,0,0
aparecer,13,2,11,1,-1,1,0
tener,14,2,-12,-1,1,0,0
unir,4,3,1,1,-1,0,0
tomar,7,3,-4,-1,1,0,0
dar,1,6,-5,-1,-1,0,0
denominar,3,4,-1,-1,-1,0,0
firmar,4,2,2,1,-1,0,0
recibir,4,2,2,1,-1,0,0
encontrar,1,3,-2,-1,-1,0,0
colocar,22,6,-16,-1,1,0,0
destacar,9,3,-6,-1,1,0,0
desempeñar,2,4,-2,-1,-1,0,0
ofrecer,6,24,-18,-1,-1,0,0
considerar,4,3,1,1,-1,0,0
iniciar,2,16,-14,-1,-1,0,0
investigar,3,3,0,0,-1,0,0
retomar,2,4,-2,-1,-1,0,0
pasar,6,3,-3,-1,1,0,0
mostrar,3,9,-6,-1,-1,0,0
cobrar,2,2,0,0,-1,0,0
lograr,2,2,0,0,-1,0,0
suponer,5,19,-14,-1,-1,0,0
transferir,4,3,1,1,-1,0,0
compartir,8,6,-2,-1,1,0,0
tener,3,21,-18,-1,-1,0,0
gestionar,7,11,-4,-1,-1,0,0
llevar,4,4,0,0,-1,0,0
ofrecer,2,7,-5,-1,-1,0,0
retirar,2,7,-5,-1,-1,0,0
repeler,3,3,0,0,-1,0,0
unir,2,2,0,0,-1,0,0
celebrar,6,4,2,1,-1,0,0
envolver,2,18,-16,-1,-1,0,0
traer,11,2,-9,-1,1,0,0
mandar,3,3,0,0,1,0,0
provocar,2,4,-2,-1,-1,0,0
proteger,4,4,0,0,-1,0,0
provocar,4,6,-2,-1,-1,0,0
dar,1,14,-13,-1,-1,0,0
recordar,2,3,-1,-1,-1,0,0
dejar,4,5,-1,-1,-1,0,0
recibir,5,2,-3,-1,1,0,0
hacer,3,2,-1,-1,1,-1,0
inaugurar,3,7,-4,-1,-1,0,0
trasladar,4,10,-6,-1,-1,0,0
disputar,2,3,-1,-1,-1,0,0
concretar,2,4,-2,-1,-1,0,0
meter,2,7,-5,-1,-1,0,0
entender,2,3,-1,-1,-1,0,0
suscribir,4,11,-7,-1,-1,0,0
acoger,7,3,-4,-1,1,0,0
hacer,1,5,-4,-1,-1,0,0
alcanzar,2,12,-10,-1,-1,0,0
usar,1,2,-1,-1,-1,0,0
suspender,2,2,0,0,-1,0,0
designar,4,2,2,1,-1,0,0
hacéis,5,2,3,1,-1,1,0
detectar,3,5,-2,-1,-1,0,0
hacer,1,3,-2,-1,-1,0,0
aprovechándo,2,5,-3,-1,-1,0,0
juntar,2,5,-3,-1,-1,0,0
poner,14,2,-12,-1,1,0,0
quemar,2,5,-3,-1,-1,0,0
conquistar,6,2,4,1,-1,0,0
mantener,46,3,-43,-1,1,0,0
asumir,5,5,0,0,-1,0,0
ganar,2,2,0,0,-1,0,0
comprar,3,5,-2,-1,-1,0,0
vender,1,2,-1,-1,-1,-1,0
arranco,2,16,-14,-1,-1,0,0
convertir,2,9,-7,-1,-1,0,0
traer,24,2,-22,-1,1,0,0
llevar,2,13,-11,-1,-1,0,0
tener,1,7,-6,-1,-1,0,0
tener,1,4,-3,-1,-1,1,0
potenciar,19,3,-16,-1,1,0,0
tener,2,12,-10,-1,-1,0,0
compartir,4,9,-5,-1,-1,1,0
reconocer,6,3,-3,-1,1,0,0
ganar,2,8,-6,-1,-1,0,0
tendrar,2,20,-18,-1,-1,0,0
erigir,4,2,2,1,-1,0,0
frustrar,2,4,-2,-1,-1,0,0
tener,1,34,-33,-1,-1,0,0
obtener,1,4,-3,-1,-1,0,0
dar,2,10,-8,-1,-1,0,0
estudiar,1,8,-7,-1,-1,0,0
formar,2,24,-22,-1,-1,0,0
ganado,31,2,-29,-1,1,-1,0
entablar,3,6,-3,-1,-1,0,0
ver,2,3,-1,-1,-1,0,0
llevar,2,3,-1,-1,-1,0,0
separar,2,13,-11,-1,-1,0,0
superar,3,2,1,1,-1,0,0
pegar,4,3,1,1,-1,0,0
firmar,3,2,1,1,-1,0,0
gestionar,7,4,3,1,-1,0,0
dar,2,6,-4,-1,-1,0,0
suceder,4,46,-42,-1,-1,0,0
realizar,9,2,7,1,-1,0,0
rodar,3,3,0,0,-1,0,0
recibir,8,15,7,1,1,0,0
invocar,1,3,-2,-1,-1,-1,0
realizar,5,18,-13,-1,-1,0,0
llevar,3,7,4,1,1,0,0
pasar,3,3,0,0,1,0,0
cumplir,8,3,-5,-1,1,0,0
pasar,3,7,-4,-1,-1,0,0
destruir,12,6,-6,-1,1,1,0
actualizar,4,3,-1,-1,1,0,0
tener,1,3,-2,-1,-1,0,0
golpear,19,3,-16,-1,1,0,0
combatir,3,5,-2,-1,-1,0,0
visitar,9,4,5,1,-1,0,0
iniciar,13,2,-11,-1,1,0,0
señalar,1,2,-1,-1,-1,-1,0
ganar,5,2,3,1,-1,0,0
registrar,3,7,-4,-1,-1,0,0
haber,2,9,-7,-1,-1,0,0
dejar,1,3,-2,-1,-1,0,0
cerrar,2,7,-5,-1,-1,0,0
limitar,3,5,-2,-1,-1,0,0
tener,14,2,-12,-1,1,0,0
ofrecer,2,20,-18,-1,-1,0,0
tener,2,9,-7,-1,-1,0,0
obsequia,3,9,-6,-1,-1,0,0
dar,1,6,-5,-1,-1,0,0
inscribir,3,6,-3,-1,-1,0,0
proteger,3,3,0,0,-1,1,0
derivar,2,28,-26,-1,-1,0,0
eligir,12,3,-9,-1,1,0,0
salvar,2,4,-2,-1,-1,0,0
lograr,7,3,4,1,-1,0,0
contener,15,2,-13,-1,1,0,0
convertir,2,4,-2,-1,-1,0,0
hablar,1,3,-2,-1,-1,0,0
conquistar,1,3,-2,-1,-1,0,0
organizar,3,9,-6,-1,-1,0,0
dar,1,12,-11,-1,-1,-1,0
vender,4,3,1,1,-1,0,0
comparar,4,13,-9,-1,-1,0,0
poner,3,2,-1,-1,1,0,0
incluir,1,14,-13,-1,-1,0,0
puso,4,25,-21,-1,-1,0,0
ver,1,12,-11,-1,-1,-1,0
guardar,1,4,-3,-1,-1,-1,0
ampliar,2,8,-6,-1,-1,0,0
iniciar,3,6,-3,-1,-1,0,0
certificar,3,3,0,0,-1,0,0
sufiar,8,8,0,0,-1,0,0
renovar,2,2,0,0,-1,0,0
anclar,4,13,-9,-1,-1,0,0
enviar,3,3,0,0,-1,0,0
llevar,12,2,-10,-1,1,0,0
aumentar,3,5,-2,-1,-1,0,0
arrebatar,5,4,-1,-1,1,0,0
ensuciar,3,6,-3,-1,-1,0,0
conocer,8,2,-6,-1,1,0,0
destruir,2,13,-11,-1,-1,0,0
disfrutar,1,10,-9,-1,-1,-1,0
haber,4,7,-3,-1,-1,0,0
conseguir,4,3,1,1,-1,0,0
vencer,2,4,-2,-1,-1,0,0
exponer,2,6,-4,-1,-1,0,0
realizar,10,6,4,1,-1,0,0
fijar,2,3,-1,-1,-1,0,0
recibir,8,2,-6,-1,1,0,0
vendiér,1,3,-2,-1,-1,-1,0
interpretar,5,7,-2,-1,-1,0,0
conseguir,1,6,-5,-1,-1,0,0
pagar,4,4,0,0,1,0,0
tener,5,4,1,1,-1,0,0
protagonizar,24,2,-22,-1,1,0,0
repartir,4,3,1,1,-1,0,0
abonar,5,24,-19,-1,-1,0,0
aplicar,3,7,-4,-1,-1,0,0
colocar,2,3,-1,-1,-1,0,0
estudiar,2,4,-2,-1,-1,0,0
hacer,11,3,-8,-1,1,0,0
pertenecer,4,13,-9,-1,-1,0,0
calificar,3,12,-9,-1,-1,0,0
conocer,6,2,-4,-1,1,1,0
encontrar,6,14,8,1,1,0,0
unir,3,6,-3,-1,-1,0,0
estudiar,2,4,-2,-1,-1,0,0
dirigir,15,6,9,1,-1,0,0
descubrir,2,5,-3,-1,-1,0,0
vender,17,3,-14,-1,1,0,0
derrotar,4,4,0,0,-1,0,0
vender,2,2,0,0,-1,0,0
buscar,11,2,9,1,-1,0,0
definir,9,6,3,1,-1,0,0
controlar,3,7,-4,-1,-1,0,0
ocupar,4,7,-3,-1,-1,0,0
copiar,11,3,8,1,-1,0,0
realizar,2,3,-1,-1,-1,0,0
hacer,1,13,-12,-1,-1,0,0
utilizar,6,2,4,1,-1,0,0
recibir,2,9,-7,-1,-1,0,0
ametrallar,5,7,-2,-1,-1,0,0
jugar,3,8,-5,-1,-1,0,0
constituir,3,6,3,1,1,0,0
cambiar,3,4,-1,-1,-1,0,0
convirtiér,1,18,-17,-1,-1,-1,0
hacer,1,7,-6,-1,-1,0,0
ofrecer,27,2,-25,-1,1,0,0
dejar,2,3,-1,-1,-1,0,0
convertir,1,5,-4,-1,-1,-1,0
cambiar,2,11,-9,-1,-1,0,0
pegar,3,4,-1,-1,-1,0,0
evitar,2,3,1,1,1,0,0
encarnar,3,17,-14,-1,-1,0,0
definir,1,29,-28,-1,-1,-1,0
crear,2,2,0,0,-1,0,0
comer,2,5,-3,-1,-1,0,0
distinguir,3,7,-4,-1,-1,0,0
lograr,10,6,4,1,-1,0,0
ganar,4,16,-12,-1,-1,0,0
desempeñar,3,3,0,0,-1,0,0
otorgar,7,3,-4,-1,1,0,0
dar,3,4,-1,-1,-1,0,0
convertir,1,2,-1,-1,-1,-1,0
realizar,3,4,-1,-1,-1,0,0
demostrar,6,8,-2,-1,-1,0,0
dar,1,4,-3,-1,-1,0,0
interpretar,2,3,1,1,1,0,0
incrementar,5,9,-4,-1,-1,0,0
ver,2,5,-3,-1,-1,0,0
incluir,4,44,-40,-1,-1,0,0
contraer,1,4,-3,-1,-1,0,0
sembrar,2,4,-2,-1,-1,0,0
probar,1,4,-3,-1,-1,0,0
denunciar,2,4,-2,-1,-1,0,0
poseer,17,3,14,1,-1,0,0
acoger,2,7,-5,-1,-1,0,0
formar,1,4,-3,-1,-1,0,0
ficha,7,2,5,1,-1,0,0
dejar,2,5,-3,-1,-1,0,0
escribir,1,9,-8,-1,-1,0,0
haber,11,10,-1,-1,1,0,0
concibir,2,7,-5,-1,-1,0,0
llevar,2,7,-5,-1,-1,0,0
traer,2,6,-4,-1,-1,0,0
realizar,3,20,-17,-1,-1,0,0
hacer,5,27,-22,-1,-1,0,0
guardar,1,3,-2,-1,-1,-1,0
interpretar,6,7,-1,-1,-1,0,0
tener,1,3,-2,-1,-1,0,0
dejar,4,4,0,0,-1,0,0
dar,11,4,-7,-1,1,0,0
presentar,2,23,-21,-1,-1,0,0
hacer,1,4,-3,-1,-1,0,0
tener,2,3,1,1,1,0,0
conocí,5,7,-2,-1,-1,0,0
decir,2,3,-1,-1,-1,0,0
realizar,3,4,-1,-1,-1,0,0
poner,12,3,-9,-1,1,0,0
tener,6,3,-3,-1,1,0,0
obstaculizar,2,3,-1,-1,-1,0,0
beneficiar,6,20,-14,-1,-1,0,0
alcanzar,2,14,-12,-1,-1,0,0
tener,7,3,4,1,-1,0,0
datar,2,6,-4,-1,-1,0,0
hacer,9,5,-4,-1,1,1,0
usar,2,34,-32,-1,-1,0,0
poseer,3,13,-10,-1,-1,0,0
cambiar,5,4,1,1,-1,0,0
dar,7,2,-5,-1,1,0,0
presentar,2,3,-1,-1,-1,0,0
inducir,2,13,-11,-1,-1,0,0
cubre,2,6,-4,-1,-1,0,0
formar,9,6,-3,-1,1,1,0
aventajar,2,3,1,1,1,0,0
probar,1,23,-22,-1,-1,0,0
hacer,1,15,-14,-1,-1,0,0
conseguir,1,5,-4,-1,-1,0,0
tener,1,13,-12,-1,-1,1,0
guardar,2,7,-5,-1,-1,0,0
vencer,8,4,-4,-1,1,0,0
tener,3,2,1,1,-1,0,0
tener,2,4,-2,-1,-1,0,0
llevar,50,3,-47,-1,1,0,0
dejar,4,2,2,1,-1,0,0
contrajerar,1,8,-7,-1,-1,0,0
dar,2,10,-8,-1,-1,0,0
jugar,2,3,-1,-1,-1,0,0
jugar,2,3,-1,-1,-1,0,0
motivo,18,2,16,1,-1,0,0
mejorar,7,3,4,1,-1,0,0
tener,2,5,-3,-1,-1,0,0
establecer,5,11,-6,-1,-1,0,0
escribir,2,4,-2,-1,-1,0,0
preferir,2,3,-1,-1,-1,0,0
cambiar,3,11,-8,-1,-1,0,0
atacar,3,4,-1,-1,-1,0,0
brindar,3,13,-10,-1,-1,0,0
reavivar,2,24,-22,-1,-1,0,0
tener,4,3,1,1,-1,0,0
fundar,2,6,-4,-1,-1,0,0
buscar,3,10,-7,-1,-1,0,0
alcanzar,3,6,-3,-1,-1,0,0
sondear,1,4,-3,-1,-1,0,0
tener,4,3,1,1,-1,0,0
determinar,6,11,-5,-1,-1,0,0
seguir,2,7,-5,-1,-1,0,0
tener,21,2,-19,-1,1,0,0
inaugurar,8,2,-6,-1,1,0,0
conocer,2,2,0,0,-1,0,0
abrar,2,3,-1,-1,-1,0,0
ocupar,2,8,-6,-1,-1,0,0
dar,10,10,0,0,-1,0,0
reconstituir,4,7,-3,-1,-1,0,0
fundar,8,3,-5,-1,1,0,0
perennizar,6,4,-2,-1,1,0,0
tener,1,7,-6,-1,-1,0,0
conectar,2,6,-4,-1,-1,0,0
llevar,4,3,1,1,-1,0,0
provocar,15,4,-11,-1,1,0,0
dilatar,2,4,2,1,1,0,0
hacer,1,7,-6,-1,-1,0,0
servir,10,2,-8,-1,1,0,0
ver,6,4,2,1,-1,0,0
curar,2,3,-1,-1,-1,0,0
dejar,2,3,-1,-1,-1,0,0
jugar,3,6,-3,-1,-1,0,0
usar,1,10,-9,-1,-1,-1,0
sufrir,7,5,2,1,-1,0,0
dirigir,12,3,9,1,-1,-1,0
liderar,3,8,-5,-1,-1,0,0
posicionar,3,6,-3,-1,-1,0,0
fusiona,2,16,-14,-1,-1,0,0
hacer,1,2,-1,-1,-1,0,0
comprar,1,7,-6,-1,-1,-1,0
dar,13,2,-11,-1,1,0,0
establecer,2,3,-1,-1,-1,0,0
derrotar,4,4,0,0,1,0,0
proyectar,7,3,-4,-1,1,-1,0
estudir,3,6,-3,-1,-1,0,0
dejar,13,10,3,1,-1,0,0
compaginar,2,7,-5,-1,-1,0,0
ocupar,2,7,-5,-1,-1,0,0
acompañar,1,3,-2,-1,-1,-1,0
dejar,14,2,-12,-1,1,0,0
estudiar,2,5,-3,-1,-1,0,0
traducir,21,3,-18,-1,1,1,0
atraer,11,3,-8,-1,1,0,0
tener,22,2,-20,-1,1,0,0
dejar,2,2,0,0,1,0,0
costeándo,1,4,-3,-1,-1,-1,0
tallar,2,4,-2,-1,-1,0,0
dejar,5,3,-2,-1,1,0,0
recibir,2,4,-2,-1,-1,0,0
existir,27,3,-24,-1,1,0,0
encontrar,3,5,-2,-1,-1,-1,0
perseguir,3,3,0,0,-1,0,0
reconocer,2,5,-3,-1,-1,0,0
tener,2,3,-1,-1,-1,0,0
marcar,11,12,-1,-1,-1,0,0
contraer,1,8,-7,-1,-1,0,0
tener,7,3,-4,-1,1,0,0
enfatizar,2,13,-11,-1,-1,0,0
terminar,5,14,-9,-1,-1,0,0
diferir,2,4,-2,-1,-1,0,0
destinar,1,7,-6,-1,-1,0,0
necesitar,12,2,-10,-1,1,0,0
querer,3,3,0,0,-1,0,0
poblar,2,10,-8,-1,-1,0,0
haber,2,9,-7,-1,-1,0,0
sustituir,16,12,4,1,-1,0,0
repetir,2,3,-1,-1,-1,0,0
dejar,13,3,-10,-1,1,0,0
ganar,9,4,5,1,-1,0,0
perder,5,6,-1,-1,-1,0,0
impartir,9,2,-7,-1,1,0,0
seguir,2,7,-5,-1,-1,0,0
tener,4,5,-1,-1,-1,0,0
hacer,4,3,-1,-1,1,1,0
