Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
_,,,_ _,_ _ _ _ _ _ _ _,2,8,-6,2,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _,2,10,-8,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _,2,6,-4,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _,3,4,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _,5,7,-2,5,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _,_ _ _,12,3,9,5,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _,17,5,12,7,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _,5,7,-2,2,12,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,40,-38,2,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _,4,7,-3,9,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _,_ _,7,2,5,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _,_ _,6,2,4,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,32,-30,2,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _,20,6,14,8,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _,6,4,2,6,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _,2,2,0,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,5,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _,14,4,10,6,2,definite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _,2,9,-7,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,4,18,-14,2,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _,2,6,-4,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,4,17,-13,1,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _,48,4,44,6,4,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _,34,4,30,8,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _,2,7,-5,7,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _,6,3,3,7,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,18,-16,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _,3,4,-1,2,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _,_ _,11,2,9,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,3,18,-15,2,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _,2,6,-4,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _,3,4,-1,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _ _ _,8,5,3,7,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _ _,4,4,0,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _,18,3,15,5,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _,4,8,-4,2,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _,14,3,11,6,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,7,10,-3,2,10,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _,13,7,6,3,20,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,18,-16,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _,2,7,-5,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,5,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,21,15,6,2,24,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _,2,6,-4,8,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _,4,6,-2,1,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _,10,12,-2,6,19,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _,4,5,-1,4,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _,5,3,2,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _ _ _,4,10,-6,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _,6,3,3,5,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _,24,3,21,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _,15,4,11,8,5,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _,2,2,0,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _,_ _ _,6,3,3,5,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _,3,2,1,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _,2,6,-4,2,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,15,-13,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,7,10,-3,1,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _ _ _ _,7,7,0,2,10,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _,15,2,13,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _,15,5,10,7,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _,6,6,0,2,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _,5,3,2,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _,_ _ _ _,9,4,5,6,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _,12,4,8,6,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,17,-15,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _,5,13,-8,7,15,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _,7,4,3,2,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _,13,3,10,5,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _,_ _ _,12,3,9,6,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _,2,3,-1,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _,3,9,-6,14,4,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _,4,2,2,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
_,,,_,_ _ _ _ _ _ _,1,7,-6,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _,31,4,27,6,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _,_ _ _ _,5,4,1,6,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,15,-13,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _ _,1,4,-3,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _,17,5,12,7,4,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _,14,2,12,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _,18,6,12,8,6,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _,3,8,-5,14,7,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _,4,6,-2,4,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _,2,9,-7,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _,3,7,-4,3,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _,69,3,66,6,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
laisser,,,_ _ _ _ _ _,_ _,6,2,4,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,25,15,10,19,6,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _,_ _ _ _ _ _,9,6,3,8,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _,19,3,16,3,22,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _ _ _ _ _ _ _,1,9,-8,6,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _,7,11,-4,4,15,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,3,18,-15,2,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _,6,3,3,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_,_ _ _,1,3,-2,4,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _,2,10,-8,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _ _ _ _,1,6,-5,1,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _,5,3,2,3,9,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,75,-73,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _,6,5,1,2,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _,5,3,2,1,8,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,5,45,-40,2,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _,5,4,1,2,10,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _,3,2,1,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _,3,8,-5,11,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _,2,7,-5,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _,5,3,2,2,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _,7,14,-7,3,13,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _,7,3,4,2,9,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,19,-17,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _,6,2,4,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _,3,9,-6,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _,6,6,0,2,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,7,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _,3,7,-4,9,3,indefinite,definite,nonpronomial,pronominal,preposition,shifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,6,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _ _ _,5,9,-4,5,15,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _,_ _ _ _ _,10,5,5,7,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _,5,7,-2,2,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,5,16,-11,4,12,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _,23,6,17,10,4,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,4,15,-11,2,11,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _,10,8,2,2,13,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _,4,6,-2,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,6,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _,36,5,31,9,4,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _,_ _ _ _,5,4,1,8,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _,6,6,0,8,6,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,7,44,-37,8,19,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _,6,3,3,2,11,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _,14,2,12,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _,13,3,10,7,4,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _,14,2,12,6,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _,32,4,28,6,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _,3,4,-1,3,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _,_ _,9,2,7,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _,2,5,-3,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _,3,6,-3,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _,11,5,6,9,5,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _ _ _,8,5,3,7,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _,2,3,-1,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _,2,8,-6,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _,_ _,12,2,10,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _,3,10,-7,12,6,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _,2,6,-4,2,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _,2,2,0,2,4,definite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _,7,2,5,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _,_ _,7,2,5,4,2,definite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
_,,,_ _ _,_ _,3,2,1,5,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
_,,,_ _ _ _ _,_ _ _,5,3,2,4,3,indefinite,definite,pronominal,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _,3,4,-1,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _,22,3,19,5,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _,3,7,-4,12,8,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,8,16,-8,5,15,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _,_ _ _ _ _ _,9,6,3,8,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
