Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
vända,,Acc,sig,mot den nya militärjuntan,1,4,-3,1,5,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
diskutera,,Nom,struntsaker,i månader,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
nå,,Nom,bästa möjliga kompromiss,i Gemenskapens tecken,3,3,0,3,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fatta,,Nom,beslut,i alla viktiga frågor,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
hålla,,Nom,ett fast grepp,om kommissionen,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,en delegation på 10-40 man,bakom sig,5,2,3,7,5,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
ha,,Nom,direkta förbindelser,med ministerrådet och kommissionen,2,4,-2,2,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fatta,,Nom,beslut,i vissa mindre frågor,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
förbereda,,Nom,ärenden,för ministerrådet,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,direktkontakt,med både ministerrådet dess sekreteriat och de ständiga representanternas kommitte,1,10,-9,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Nom,plats,i ministerrådet,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,förståelse,för problemet,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
leverera,,Nom,sina inkomster från tullar och importavgifter,till en gemensam kassa i Bryssel,6,6,0,3,11,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sända,,Nom,en procent av momsen,till EEC-potten,4,2,2,2,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dra,,Nom,danskar norrmän och irländare,med sig,4,2,2,4,3,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
notera,,Nom,en ökning på 55 proc,under samma tid,5,3,2,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
få,,Nom,100 kronor,i skattesänkning,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
överlåta,,Nom,kyrkans flera miljarder stora förmögenhet,till präster och starkt troende,5,5,0,5,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skicka,,Nom,brevet,till pastorsämbetet,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skicka,,Nom,blanketten,före årsskiftet,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
göra,,Nom,bilen,för vintern,1,2,-1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
göra,,Nom,bilen,för vintern,1,2,-1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
köra,,Nom,bilen,mot garageväggen,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
spola,,Nom,bilen,på undersidan,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
äta,,Nom,plåten,på några månader,1,3,-2,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lägga,,Nom,torra tidningar,under gummimattan,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,följande grejor,i skuffen,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
göra,,,det här,under helgen,2,2,0,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
spara,,Nom,mycket besvär,i vinter,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
behandla,,Nom,alla dörrlister,med preparat som finns i handeln och som hindrar dörrarna från att frysa fast,2,14,-12,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kosta,,Nom,drygt 2 milj kronor,i medeltal,4,2,2,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
få,,Nom,anbud,från ett stort antal amerikanska italienska och franska oljeföretag,1,9,-8,2,12,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
satsa,,Nom,pengar,på oljeletning i Skåne och Östersjön,1,6,-5,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
leda,,Nom,oljeborrningarna,i Skåne,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,Nom,problem,med sin hörsel,1,3,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Nom,saken,i egna händer,1,3,-2,6,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
göra,,Nom,kontroller,vid mönstring in- och utryckning samt under tjänstens gång,1,9,-8,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
röka,,Nom,cigaretter,i USA,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,Nom,en väldigt fin uppslutning,från inte bara läkarna utan all hälso- och sjukvårdspersonal,4,9,-5,6,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,Nom,tid i TV,för vår kampanj mot rökningen,3,5,-2,3,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stå,,Nom,tid tobaksreklamen fick,i proportion till den,3,4,-1,5,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
dra,,Nom,färre halsbloss,på varje cigarrett,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ge,,Nom,kommunikation,mellan patient och personal,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
visa,,Nom,olika maträtter,i olika delar av världen,2,5,-3,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skapa,,Nom,språksvårigheter,i den medicinska vården,1,4,-3,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
förkorta,,Nom,vårdtiden,för utlänningar,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,besök,av en präst,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stoppa,,Acc,dem,i kassetter,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
stoppa,,Nom,en valsedel formad som hålkort,i vardera kassetten,5,3,2,4,10,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,en liten låda,framför sig på bordet,3,4,-1,3,5,indefinite,definite,nonpronomial,pronominal,preposition,nonshifted,postverbal
placera,,Acc,dem en och en,i ett hål i boxen,4,5,-1,1,7,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
stryka,,Nom,namn,på valsedeln,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
göra,,Nom,hål,i en ruta längst ned på sedeln,1,7,-6,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ge,,Nom,en helt annan meteorologisk bild,av den politiska valvinden,5,4,1,5,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
göra,,Nom,hål,i rutan vid pennan,1,4,-3,1,3,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trycka,,Nom,valsedeln,i boxen,1,2,-1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ge,,Nom,"8,7 miljoner invånare",i landet,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,nästan 2 miljoner barn,"mot drygt 1,7 miljoner i dag",4,6,-2,4,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,"4,8 miljoner invånare",i denna grupp,3,3,0,4,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
genomgå,,Nom,kraftiga förändringar,under 70-talet,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
underlätta,,Nom,en utveckling mot stora företag,i både produktion och distribution,5,5,0,5,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
tillverka,,Nom,rätt vara,vid rätt tidpunkt,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sälja,,,den,på rätt ställe,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
medföra,,Nom,stora förändringar,för alla medborgare,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
anpassa,,Acc,sig,till de tider som en gång är fastställda,1,8,-7,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
kartlägga,,Nom,dygnsrytmen,för tre olika grupper,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,Nom,en bild,av deras inställning till arbetstiderna,2,5,-3,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,maximal adrenalinproduktion,på kvällen,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
känna,,Nom,olust,inför den tidiga måltiden,1,4,-3,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ge,,Nom,en bild,av deras livsrutiner,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Nom,hänsyn,till minoriteter,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
be,,Nom,arbetsgivarna,om hänsyn till individernas egen dygnsrytm,1,6,-5,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
göra,,Nom,en undersökning,om dagsrytmen hos tre olika grupper människor,2,7,-5,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
nämna,,,något,om behovet av självdisciplin,1,4,-3,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
registrera,,Nom,frånvaro,efter sitt eget system,1,4,-3,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
möta,,Nom,en statistisk fallgrop,vid varje steg,3,3,0,4,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,extremt gynnsamma siffror,för antalet frånvarodagar per anställd 1969,3,6,-3,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
undersöka,,Nom,varje åldersgrupp,för sig,2,2,0,2,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
tillämpa,,Nom,en sådan närvaropremiering som hr Giesecke nyligen föreslagit och hårt angripits för,sedan fem år,12,3,9,7,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
få,,,75 kr extra,i lönekuvertet,3,2,1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kvalificera,,Acc,sig,för närvaropremien,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
hålla,,Nom,mängden potatis,i folkkosten,2,2,0,6,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
motverka,,,det,på grund av de försvinnande små mängder vi kan få i oss av en sedan mansåldrar beprövad livsmedelstillsats,1,18,-17,1,8,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
visa,,Nom,grönt ljus,för vår bisulfitbehandlade potatis,2,4,-2,3,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
utgöra,,Nom,40000 ton,av en årlig svensk potatisskörd på totalt 570000 ton,2,9,-7,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
erbjuda,,Nom,alternativet skalpotatis,på försök men utan framgång,2,5,-3,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,den,från juicer läsk och torkad frukt,1,6,-5,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
skärra,,Nom,allmänheten,med olyckliga bieffekter,1,3,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stoppa,,Nom,alltför kraftiga hyreshöjningar,på platser där det är ont om lägenheter,3,8,-5,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bestämma,,Nom,hyrorna,med hänsyn till kvalitet läge och ålder,1,7,-6,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
hyra,,Nom,lägenhet,i ett privatägt hus i de centrala delarna av London,1,10,-9,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
behöva,,Nom,lagen,i kampen mot ogina hyresvärdar,1,5,-4,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
öppna,,Acc,dem,för några av Englands 100000-tals hemlösa,1,6,-5,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
få,,Nom,de starkaste applåderna,vid skolkuratorernas studiedagar som inleddes i Stockholm på torsdagen,3,9,-6,3,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avskaffa,,Nom,de praktiska linjerna,utan tanke på alla de elever som sökte sig till dessa linjer med positiva avsikter,3,15,-12,3,9,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
spela,,Nom,större roll,än miljön inne i skolan,2,5,-3,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skapa,,Nom,något positivt,av skolan,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
åstadkomma,,Nom,större ro och mindre skolk,i skolan,5,2,3,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,Nom,en klassföreståndartimme,på högstadiet,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ordna,,Nom,konferenser,mellan skolsköterska skolkurator och varje klassföreståndare,1,6,-5,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
göra,,Nom,en kartläggning,av pornografins inverkan på vuxna män och kvinnor,2,8,-6,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,en märkbart sexualstimulerande effekt,på nästan samtliga i gruppen,4,5,-1,4,7,indefinite,definite,nonpronomial,pronominal,preposition,nonshifted,postverbal
ha,,Nom,en kraftig inverkan,också på kvinnor,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
jämföra,,Acc,dem,med en kriminalstatistik över de senaste tio åren,1,8,-7,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
läsa,,Nom,Sveriges förhandlingsutspel,för EEC:s ministerråd,2,3,-1,7,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
innebära,,Nom,inledningen till minst ett halvt års intensiva förhandlingar med EEC-kommissionen,för den svenske chefsförhandlaren Sverker Åström,10,6,4,1,15,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skriva,,Nom,en rapport,till politikerna i Ministerrådet,2,4,-2,2,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Nom,ställning,till de fortsatta förhandlingarna med Sverige,1,6,-5,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,en försvarlig stab,till sitt förfogande,3,3,0,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
plocka,,Nom,russinen,ur EEC-kakan,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
plocka,,Nom,russinen,ur kakan,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fälla,,Nom,en sådan uppgörelse,för Sveriges del,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sätta,,Nom,käppar,i det svenska förhandlingsmaskineriet,1,4,-3,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
slippa,,Nom,det utrikespolitiska samrådet som Danmark och Norge som medlemssökande redan drabbats av,genom en bred tullunion,12,4,8,7,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
hitta,,Nom,kvarlevor efter dem,i Sverige,3,2,1,1,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sätta,,Nom,dubbdäcken,redan i slutet av oktober,1,5,-4,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Nom,dubbdäcken,inför en långresa,1,3,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,dubbar,på varje gummiklack tillräckligt stor för att rymma en dubb,1,10,-9,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
åka,,Nom,kana,på den hårda beläggningen,1,4,-3,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,Nom,det bästa greppet och minsta dubbslitaget,i olika slags väglag,6,4,2,3,10,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sätta,,Nom,dubbar,i ytterkanterna på slitbanorna,1,4,-3,1,3,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
förse,,Nom,bilarna,med så breda fälgar och däck som möjligt,1,8,-7,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
