Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
packen,2,3,1,1,1,0,0
versorgen,6,5,-1,-1,1,0,0
übernehmen,5,3,2,1,-1,0,0
beherrschen,15,4,11,1,-1,0,0
bezeichnen,2,3,-1,-1,-1,0,0
laden,6,3,-3,-1,1,0,0
liefern,4,9,-5,-1,-1,0,0
favorisieren,4,6,-2,-1,-1,0,0
erhalten,7,3,4,1,-1,0,0
ausgeben,1,9,8,1,1,0,0
degradieren,2,6,4,1,1,0,0
aufweisen,4,3,1,1,-1,0,0
vorstellen,2,3,-1,-1,-1,0,0
anschließen,2,2,0,0,1,0,0
fordern,5,3,2,1,-1,0,0
stellen,5,2,-3,-1,1,0,0
erhalten,2,4,-2,-1,-1,0,0
erhalten,6,3,-3,-1,1,0,0
verdienen,1,2,-1,-1,-1,0,0
holen,3,2,-1,-1,1,0,0
gehören,2,3,-1,-1,-1,0,0
nehmen,1,17,-16,-1,-1,0,0
lizenzieren,1,2,1,1,1,0,0
lizenzieren,1,2,1,1,1,0,0
lizenzieren,3,8,5,1,1,0,0
machen,2,3,1,1,1,0,0
sperren,12,3,-9,-1,1,0,0
nutzen,1,6,5,1,1,0,0
verwirren,2,5,-3,-1,-1,0,0
beantragen,4,3,1,1,-1,0,0
bestellen,6,3,-3,-1,1,0,0
verlieren,2,3,1,1,1,0,0
anbieten,1,2,-1,-1,-1,0,0
setzen,1,2,1,1,1,-1,0
enttäuschen,1,6,5,1,1,-1,0
halten,5,4,1,1,-1,0,0
behaupten,2,5,3,1,1,0,0
kosten,3,2,1,1,-1,0,0
ziehen,1,4,3,1,1,0,0
bestehen,1,3,-2,-1,-1,0,0
tun,1,6,-5,-1,-1,1,0
übergeben,1,6,-5,-1,-1,0,0
sehen,5,9,4,1,1,0,0
dämpfen,6,4,2,1,-1,0,0
geben,7,2,5,1,-1,0,0
vermissen,7,5,2,1,-1,0,0
setzen,10,3,7,1,-1,0,0
anbieten,4,6,-2,-1,-1,0,0
herausfiltern,1,3,2,1,1,-1,0
aufbauen,3,4,-1,-1,-1,0,0
aufrufen,2,3,-1,-1,-1,0,0
durchführen,3,3,0,0,1,0,0
verwirklichen,5,2,3,1,-1,0,0
rufen,2,2,0,0,1,0,0
schützen,1,4,3,1,1,-1,0
einstellen,4,2,-2,-1,1,0,0
entfernen,3,5,2,1,1,0,0
verraten,1,4,3,1,1,-1,0
aktivieren,2,3,1,1,1,0,0
erzwingen,1,5,4,1,1,0,0
missbrauchen,5,4,-1,-1,1,0,0
verklagen,1,2,1,1,1,0,0
besetzen,2,3,-1,-1,-1,0,0
beinhalten,6,2,4,1,-1,0,0
verkaufen,6,2,4,1,-1,0,0
unterstützen,7,2,5,1,-1,0,0
investieren,4,4,0,0,-1,0,0
ausbauen,6,6,0,0,-1,0,0
zusammenstellen,3,2,1,1,-1,0,0
herausrücken,5,2,3,1,-1,0,0
generieren,2,2,0,0,-1,0,0
starten,8,2,6,1,-1,0,0
überraschen,2,5,3,1,1,0,0
nehmen,1,2,1,1,1,0,0
aufgeben,7,3,-4,-1,1,0,0
stellen,3,2,-1,-1,1,0,0
machen,7,7,0,0,1,0,0
verfassen,7,4,3,1,-1,0,0
überwachen,6,4,2,1,-1,0,0
zerren,3,2,-1,-1,1,0,0
benutzen,5,4,-1,-1,1,0,0
schreiben,5,2,3,1,-1,0,0
entfernen,1,3,2,1,1,0,0
entfernen,2,3,1,1,1,0,0
entfernen,1,5,4,1,1,-1,0
installieren,10,3,7,1,-1,0,0
vorführen,2,3,-1,-1,-1,0,0
fordern,4,10,-6,-1,-1,0,0
treten,3,2,1,1,-1,0,0
finden,2,6,-4,-1,-1,0,0
zerren,1,3,2,1,1,0,0
ausnehmen,1,4,3,1,1,-1,0
aufnehmen,2,2,0,0,1,0,0
wiederfinden,2,2,0,0,1,0,0
einbringen,2,3,1,1,1,0,0
gegenüberstehen,1,3,2,1,1,-1,0
gewinnen,3,4,-1,-1,-1,0,0
abgeben,2,2,0,0,1,0,0
stoßen,6,4,2,1,-1,0,0
nutzen,2,5,-3,-1,-1,0,0
halten,2,4,2,1,1,0,0
bringen,1,3,2,1,1,0,0
führen,8,5,3,1,-1,0,0
treiben,2,2,0,0,1,0,0
ausgeben,4,3,1,1,-1,0,0
verbilligen,4,7,-3,-1,-1,0,0
verbessern,4,12,8,1,1,0,0
hinnehmen,5,7,-2,-1,-1,0,0
auflegen,6,4,2,1,-1,0,0
verkaufen,5,3,-2,-1,1,0,0
verkraften,8,11,-3,-1,-1,0,0
nennen,2,4,-2,-1,-1,0,0
empfangen,2,3,1,1,1,0,0
bereitstellen,8,3,-5,-1,1,0,0
verlieren,5,5,0,0,-1,0,0
helfen,1,3,2,1,1,0,0
nehmen,2,3,1,1,1,0,0
absetzen,2,13,11,1,1,0,0
demonstrieren,5,3,2,1,-1,0,0
dominieren,7,3,4,1,-1,0,0
bekommen,2,3,1,1,1,0,0
holen,3,3,0,0,1,0,0
zubringen,2,3,1,1,1,0,0
sehen,3,10,7,1,1,0,0
setzen,2,2,0,0,1,0,0
durchführen,2,6,4,1,1,0,0
geben,2,3,-1,-1,-1,0,0
berappen,3,3,0,0,1,0,0
konzentrieren,4,4,0,0,1,0,0
abbauen,6,5,1,1,-1,0,0
reaktivieren,7,7,0,0,-1,0,0
installieren,2,3,-1,-1,-1,0,0
zahlen,3,6,-3,-1,-1,0,0
entsprechen,2,2,0,0,1,0,0
lernen,3,6,3,1,1,0,0
erklären,7,4,3,1,-1,0,0
füllen,2,3,-1,-1,-1,0,0
zuschmeißen,2,5,3,1,1,0,0
einräumen,2,3,1,1,1,0,0
handeln,4,3,1,1,-1,0,0
präzisieren,5,8,-3,-1,-1,0,0
geben,1,3,2,1,1,0,0
investieren,3,7,4,1,1,0,0
erhoffen,4,6,-2,-1,-1,0,0
einführen,3,4,-1,-1,-1,0,0
setzen,2,2,0,0,1,0,0
reduzieren,2,3,1,1,1,0,0
bringen,3,3,0,0,1,0,0
dienen,8,4,4,1,-1,0,0
ersetzen,3,2,1,1,-1,0,0
anzeigen,1,2,-1,-1,-1,0,0
vereinen,5,4,-1,-1,1,0,0
gewähren,1,3,-2,-1,-1,0,0
heben,1,4,3,1,1,0,0
entfernen,1,3,2,1,1,-1,0
öffnen,9,3,-6,-1,1,0,0
schützen,1,4,3,1,1,-1,0
nehmen,2,2,0,0,1,0,0
aufheben,2,3,-1,-1,-1,0,0
geben,5,2,-3,-1,1,0,0
bedeuten,5,7,-2,-1,-1,0,0
schreiben,2,3,-1,-1,-1,0,0
suchen,4,2,2,1,-1,0,0
kennen,2,3,1,1,1,0,0
ermöglichen,7,2,5,1,-1,0,0
einbringen,2,3,1,1,1,0,0
tun,1,5,4,1,1,-1,0
kaufen,3,4,1,1,1,0,0
mitteilen,5,7,2,1,1,0,0
koordinieren,2,3,-1,-1,-1,0,0
verfolgen,2,3,1,1,1,0,0
finden,7,2,-5,-1,1,0,0
einführen,3,7,4,1,1,0,0
vernichten,1,4,3,1,1,0,0
einführen,2,3,-1,-1,-1,0,0
einführen,3,4,1,1,1,0,0
vorlegen,13,6,7,1,-1,0,0
wettmachen,1,22,21,1,1,0,0
kennen,1,2,1,1,1,-1,0
gehen,3,2,1,1,-1,0,0
veröffentlichen,9,7,2,1,-1,0,0
ausstatten,1,3,2,1,1,0,0
bringen,2,3,1,1,1,0,0
unterbringen,2,4,-2,-1,-1,0,0
ausgeben,3,6,-3,-1,-1,0,0
verwirklichen,9,2,7,1,-1,0,0
vorstellen,1,2,1,1,1,-1,0
veranstalten,2,8,-6,-1,-1,0,0
kontrollieren,4,6,-2,-1,-1,0,0
behalten,7,2,5,1,-1,0,0
erklären,3,5,-2,-1,-1,0,0
handeln,1,9,8,1,1,-1,0
investieren,3,17,14,1,1,0,0
etablieren,2,4,2,1,1,0,0
dienen,7,4,3,1,-1,0,0
erleichtern,4,2,2,1,-1,0,0
stellen,3,4,-1,-1,-1,0,0
verdienen,3,2,1,1,-1,0,0
erhalten,5,10,5,1,1,0,0
bestätigen,10,3,7,1,-1,0,0
ausgehen,2,4,2,1,1,0,0
drücken,2,2,0,0,1,0,0
halten,4,3,1,1,-1,0,0
platzieren,3,6,3,1,1,0,0
verlangen,2,2,0,0,-1,0,0
hinweisen,1,4,-3,-1,-1,0,0
einkaufen,1,2,1,1,1,0,0
bestätigen,2,2,0,0,1,0,0
erwarten,4,2,-2,-1,1,0,0
erteilen,2,5,-3,-1,-1,0,0
einreichen,4,3,1,1,-1,0,0
verdienen,1,3,-2,-1,-1,0,0
herausarbeiten,1,3,2,1,1,-1,0
mitverfolgen,2,2,0,0,1,0,0
aussetzen,3,10,-7,-1,-1,0,0
untersuchen,9,4,5,1,-1,0,0
bestellen,3,3,0,0,1,0,0
überreichen,3,3,0,0,-1,0,0
antreten,2,3,-1,-1,-1,0,0
feiern,2,6,-4,-1,-1,0,0
halten,1,3,-2,-1,-1,1,0
abhalten,9,2,7,1,-1,0,0
verbuchen,6,7,-1,-1,-1,0,0
einsetzen,1,8,7,1,1,0,0
nutzen,1,5,4,1,1,0,0
stecken,3,5,2,1,1,0,0
beteiligen,2,5,3,1,1,0,0
bauen,4,2,-2,-1,1,0,0
treiben,1,2,1,1,1,-1,0
machen,2,12,10,1,1,0,0
übernehmen,3,3,0,0,-1,0,0
schaffen,1,9,-8,-1,-1,0,0
zusammenlegen,5,4,-1,-1,1,1,0
abbauen,2,3,-1,-1,-1,0,0
erhöhen,2,5,3,1,1,0,0
investieren,5,5,0,0,1,0,0
gründen,2,3,1,1,1,0,0
lassen,1,2,-1,-1,-1,0,0
leiten,7,2,5,1,-1,0,0
erleichtern,6,3,-3,-1,1,0,0
bringen,2,2,0,0,1,0,0
nutzen,5,3,-2,-1,1,0,0
empfangen,7,2,-5,-1,1,0,0
betragen,2,2,0,0,-1,0,0
übertragen,4,4,0,0,-1,0,0
erstehen,2,5,3,1,1,0,0
ankündigen,2,6,-4,-1,-1,0,0
behalten,7,2,-5,-1,1,0,0
schicken,5,3,-2,-1,1,0,0
übernehmen,3,3,0,0,-1,0,0
veranlassen,7,3,4,1,-1,0,0
wählen,3,2,1,1,-1,-1,0
lassen,1,2,-1,-1,-1,0,0
ausdehnen,5,8,-3,-1,-1,0,0
aufheben,4,2,2,1,-1,0,0
rechnen,3,2,1,1,-1,0,0
fordern,2,2,0,0,-1,0,0
abbekommen,7,2,5,1,-1,0,0
kaufen,2,3,-1,-1,-1,0,0
auswählen,4,5,1,1,1,0,0
bezahlen,5,3,-2,-1,1,0,0
einwenden,1,3,2,1,1,-1,0
aufklären,6,3,-3,-1,1,0,0
beteiligen,4,3,-1,-1,1,0,0
vertreten,2,6,4,1,1,0,0
stellen,4,2,-2,-1,1,0,0
niederlegen,4,2,2,1,-1,0,0
ankündigen,3,3,0,0,-1,0,0
einführen,5,3,2,1,-1,0,0
präsentieren,1,3,2,1,1,-1,0
bekommen,4,2,-2,-1,1,0,0
verlängern,2,4,-2,-1,-1,0,0
bringen,2,3,1,1,1,0,0
ziehen,1,2,1,1,1,0,0
springen,1,2,1,1,1,-1,0
verlangen,1,2,-1,-1,-1,0,0
gewinnen,4,5,-1,-1,-1,0,0
erklären,10,2,-8,-1,1,0,0
angliedern,2,2,0,0,-1,0,0
einkaufen,1,2,1,1,1,0,0
vorantreiben,2,2,0,0,1,0,0
anbieten,10,2,-8,-1,1,0,0
machen,3,8,5,1,1,0,0
verhören,1,3,2,1,1,-1,0
wenden,1,2,1,1,1,-1,0
geraten,2,2,0,0,-1,0,0
geben,6,2,4,1,-1,0,0
teilen,2,5,3,1,1,0,0
tun,2,9,7,1,1,-1,0
verarbeiten,2,2,0,0,1,0,0
bezahlen,4,2,-2,-1,1,0,0
stellen,2,3,1,1,1,0,0
erwischen,1,4,3,1,1,0,0
zusammenfassen,4,2,-2,-1,1,0,0
ausgehen,1,4,-3,-1,-1,0,0
verhalten,1,3,2,1,1,-1,0
anfechten,13,3,-10,-1,1,0,0
verpflichten,1,4,-3,-1,-1,0,0
bringen,2,2,0,0,1,0,0
erfahren,3,2,1,1,-1,0,0
finden,2,4,2,1,1,0,0
sehen,1,3,2,1,1,-1,0
behandeln,1,3,2,1,1,0,0
verkaufen,2,2,0,0,1,0,0
kaufen,3,2,-1,-1,1,0,0
erwarten,15,6,9,1,-1,0,0
einreichen,2,4,-2,-1,-1,0,0
halten,16,2,-14,-1,1,0,0
umgehen,2,4,-2,-1,-1,0,0
schnallen,2,3,1,1,1,0,0
registrieren,8,2,6,1,-1,0,0
finanzieren,1,2,1,1,1,-1,0
erreichen,12,4,8,1,-1,0,0
stellen,2,5,3,1,1,0,0
beobachten,5,3,-2,-1,1,0,0
fördern,3,6,3,1,1,0,0
vertreten,5,2,-3,-1,1,0,0
setzen,2,8,-6,-1,-1,0,0
stärken,4,2,2,1,-1,-1,0
werfen,2,3,1,1,1,0,0
vereinen,7,2,-5,-1,1,1,0
stoppen,7,3,4,1,-1,0,0
vertreten,5,5,0,0,1,0,0
sorgen,7,4,3,1,-1,0,0
verbuchen,6,3,3,1,-1,0,0
ergehen,1,2,-1,-1,-1,0,0
machen,13,2,11,1,-1,0,0
geraten,5,3,2,1,-1,0,0
entstehen,2,3,1,1,1,0,0
errechnen,1,15,14,1,1,-1,0
eingliedern,2,4,2,1,1,0,0
bündeln,4,4,0,0,1,0,0
erreichen,2,3,-1,-1,-1,0,0
nehmen,3,2,-1,-1,1,0,0
ansprechen,3,4,-1,-1,-1,0,0
einbringen,1,3,-2,-1,-1,0,0
erzeugen,1,3,-2,-1,-1,0,0
gewinnen,1,2,-1,-1,-1,0,0
bezahlen,1,3,2,1,1,-1,0
aufnehmen,6,3,-3,-1,1,0,0
erhalten,2,4,-2,-1,-1,0,0
ausgehen,4,4,0,0,-1,0,0
gestalten,2,13,-11,-1,-1,0,0
anbieten,1,6,-5,-1,-1,0,0
liefern,2,4,-2,-1,-1,0,0
kassieren,4,10,6,1,1,0,0
stecken,2,10,8,1,1,0,0
sichern,2,4,-2,-1,-1,0,0
stecken,1,2,1,1,1,0,0
gewinnen,2,7,-5,-1,-1,0,0
aussprechen,1,9,8,1,1,-1,0
einbringen,1,4,3,1,1,-1,0
unterziehen,3,2,1,1,-1,0,0
handeln,1,7,6,1,1,-1,0
lizenzieren,1,12,11,1,1,-1,0
stellen,10,2,-8,-1,1,0,0
melden,3,3,0,0,1,0,0
verkaufen,4,18,14,1,1,0,0
berichten,6,2,4,1,-1,-1,0
bearbeiten,2,4,2,1,1,0,0
nehmen,2,2,0,0,1,0,0
einfügen,2,3,1,1,1,0,0
aushändigen,2,2,0,0,-1,0,0
suchen,1,4,-3,-1,-1,0,0
verlieren,3,6,3,1,1,0,0
geben,1,3,2,1,1,0,0
erhalten,12,3,9,1,-1,0,0
monopolisieren,5,2,-3,-1,1,1,0
einnehmen,4,4,0,0,-1,0,0
verhelfen,2,4,2,1,1,0,0
verbreiten,1,3,2,1,1,0,0
scheren,1,8,7,1,1,-1,0
erhalten,3,4,-1,-1,-1,0,0
aufstellen,3,2,-1,-1,1,0,0
gewinnen,4,3,-1,-1,1,0,0
kaufen,2,3,1,1,1,0,0
aufbringen,2,6,-4,-1,-1,0,0
anlegen,5,3,2,1,-1,0,0
unterscheiden,3,2,-1,-1,1,0,0
vergleichen,2,2,0,0,1,0,0
bringen,4,2,-2,-1,1,0,0
nutzen,4,2,-2,-1,1,0,0
setzen,6,3,-3,-1,1,0,0
werfen,2,2,0,0,-1,0,0
teilen,2,3,1,1,1,0,0
zustimmen,2,5,3,1,1,0,0
einbüßen,8,5,3,1,-1,0,0
degradieren,2,3,1,1,1,0,0
ausschütten,2,3,1,1,1,0,0
abschließen,3,4,1,1,1,0,0
gefährden,3,4,-1,-1,-1,0,0
unterzeichnen,11,3,8,1,-1,0,0
abhalten,9,3,6,1,-1,0,0
prophezeihen,4,8,-4,-1,-1,0,0
stellen,3,3,0,0,1,0,0
versetzen,4,12,8,1,1,0,0
machen,1,4,3,1,1,0,0
herausgeben,4,3,1,1,-1,0,0
bekommen,2,8,6,1,1,0,0
einsetzen,3,6,-3,-1,-1,0,0
bereitmachen,1,2,1,1,1,-1,0
hinzugewinnen,4,3,1,1,-1,0,0
schlagen,2,3,-1,-1,-1,0,0
sehen,1,7,6,1,1,-1,0
ankündigen,14,4,10,1,-1,0,0
bringen,5,3,-2,-1,1,0,0
kosten,2,2,0,0,-1,0,0
verbringen,2,2,0,0,1,0,0
vorziehen,7,4,3,1,-1,0,0
mitnehmen,1,3,2,1,1,0,0
verkaufen,5,6,-1,-1,-1,0,0
verkaufen,8,6,2,1,-1,0,0
erzeugen,10,2,8,1,-1,0,0
präsentieren,3,3,0,0,-1,0,0
überbrücken,6,2,-4,-1,1,0,0
nutzen,4,5,1,1,1,0,0
gewährleisten,4,4,0,0,1,0,0
niederlegen,2,2,0,0,-1,0,0
betreiben,2,2,0,0,-1,0,0
bezeichnen,3,4,-1,-1,-1,0,0
geben,5,3,2,1,-1,0,0
mitgestalten,7,3,-4,-1,1,0,0
ausführen,3,13,10,1,1,0,0
ausweiten,3,3,0,0,1,0,0
aufrechterhalten,2,2,0,0,1,0,0
nehmen,1,3,2,1,1,-1,0
investieren,3,4,1,1,1,0,0
nehmen,4,3,-1,-1,1,0,0
angehen,11,3,-8,-1,1,0,0
bezahlen,2,7,5,1,1,0,0
locken,2,3,1,1,1,0,0
leiten,2,2,0,0,-1,0,0
identifizieren,2,5,-3,-1,-1,0,0
erfüllen,5,3,2,1,-1,0,0
bewerkstelligen,1,13,12,1,1,-1,0
spielen,3,5,-2,-1,-1,0,0
behalten,8,2,-6,-1,1,0,0
nehmen,1,3,2,1,1,-1,0
eröffnen,7,2,5,1,-1,0,0
unterschreiben,2,3,1,1,1,0,0
verweisen,3,3,0,0,-1,0,0
verwalten,12,3,-9,-1,1,0,0
erteilen,5,3,-2,-1,1,0,0
bekommen,2,2,0,0,-1,0,0
disqualifizieren,1,7,6,1,1,-1,0
stoßen,2,3,-1,-1,-1,0,0
erwirtschaften,7,3,4,1,-1,0,0
verkaufen,5,4,-1,-1,1,0,0
ansehen,1,3,2,1,1,0,0
bestellen,2,2,0,0,1,0,0
erwerben,7,6,-1,-1,1,0,0
investieren,5,2,-3,-1,1,0,0
vorstellen,10,3,7,1,-1,0,0
heißen,1,3,-2,-1,-1,0,0
unterstützen,2,2,0,0,-1,0,0
übertragen,7,3,-4,-1,1,0,0
verwirklichen,7,26,19,1,1,0,0
anbieten,2,4,-2,-1,-1,0,0
erweitern,2,3,1,1,1,0,0
löschen,5,7,-2,-1,-1,0,0
verschicken,2,2,0,0,-1,0,0
vorstellen,2,2,0,0,-1,0,0
erzielen,2,5,3,1,1,0,0
machen,2,8,-6,-1,-1,0,0
verhelfen,2,4,2,1,1,0,0
halten,1,3,2,1,1,0,0
stellen,3,2,-1,-1,1,0,0
abklopfen,8,10,2,1,1,0,0
debattieren,5,16,-11,-1,-1,0,0
vorstellen,2,4,2,1,1,0,0
führen,3,3,0,0,-1,0,0
erzielen,1,10,9,1,1,-1,0
erhalten,2,4,-2,-1,-1,0,0
herabstufen,3,2,-1,-1,1,0,0
zahlen,4,3,-1,-1,1,0,0
finanzieren,4,4,0,0,1,0,0
aufweisen,3,4,-1,-1,-1,0,0
bewerten,2,6,-4,-1,-1,0,0
bemerken,3,3,0,0,-1,0,0
richten,1,7,6,1,1,-1,0
berücksichtigen,2,2,0,0,1,0,0
ankündigen,7,4,3,1,-1,0,0
verschieben,8,6,2,1,-1,0,0
übernehmen,1,5,4,1,1,0,0
sorgen,6,4,2,1,-1,0,0
vorstellen,4,3,-1,-1,1,0,0
drängen,1,3,2,1,1,-1,0
reden,2,2,0,0,-1,0,0
ersteigern,5,3,2,1,-1,0,0
warnen,1,4,3,1,1,-1,0
führen,10,2,8,1,-1,0,0
versetzen,5,2,-3,-1,1,0,0
feststellen,6,21,-15,-1,-1,0,0
versuchen,1,3,2,1,1,-1,0
zwingen,3,10,7,1,1,0,0
retten,1,2,1,1,1,-1,0
generieren,1,4,-3,-1,-1,0,0
ergänzen,3,4,-1,-1,-1,0,0
geraten,2,12,-10,-1,-1,0,0
zurückbekommen,2,6,-4,-1,-1,0,0
bezahlen,2,6,4,1,1,0,0
empfehlen,2,2,0,0,1,0,0
ausrüsten,6,3,-3,-1,1,0,0
bestätigen,4,3,-1,-1,1,0,0
beantragen,2,4,2,1,1,0,0
stehen,3,2,-1,-1,1,0,0
ansetzen,2,5,-3,-1,-1,0,0
ziehen,2,2,0,0,1,1,0
verfügen,3,4,-1,-1,-1,0,0
gewinnen,7,2,5,1,-1,0,0
erlauben,8,2,6,1,-1,-1,0
einzahlen,1,11,10,1,1,0,0
eröffnen,2,4,-2,-1,-1,0,0
ermöglichen,2,5,3,1,1,0,0
realisieren,1,6,5,1,1,-1,0
rechnen,5,2,3,1,-1,0,0
ausstechen,1,7,6,1,1,0,0
erhöhen,4,3,-1,-1,1,0,0
erreichen,3,7,4,1,1,0,0
anbieten,4,4,0,0,1,0,0
protestieren,3,3,0,0,-1,0,0
geben,2,5,-3,-1,-1,0,0
lesen,1,3,-2,-1,-1,0,0
bauen,5,2,-3,-1,1,0,0
einsetzen,1,2,1,1,1,0,0
ausliefern,5,3,-2,-1,1,0,0
ausliefern,2,3,1,1,1,0,0
helfen,2,2,0,0,1,0,0
holen,9,2,-7,-1,1,0,0
vorbeischicken,1,2,1,1,1,0,0
aufrüsten,2,2,0,0,1,0,0
nachrüsten,3,3,0,0,1,0,0
schließen,2,2,0,0,-1,0,0
vorwerfen,1,2,-1,-1,-1,-1,0
beantragen,6,24,18,1,1,0,0
aufheben,4,3,-1,-1,1,0,0
nutzen,2,6,4,1,1,0,0
bringen,3,3,0,0,-1,0,0
absehen,1,8,7,1,1,-1,0
kaufen,3,2,1,1,-1,0,0
verkaufen,2,3,1,1,1,0,0
bringen,3,3,0,0,1,0,0
tätigen,2,2,0,0,1,0,0
verbuchen,1,3,-2,-1,-1,0,0
beschäftigen,4,4,0,0,1,0,0
ausrüsten,4,3,-1,-1,1,0,0
nachbauen,4,4,0,0,1,0,0
überzeugen,2,5,-3,-1,-1,0,0
wiederholen,4,5,-1,-1,-1,0,0
tun,3,4,1,1,1,-1,0
entziehen,2,7,5,1,1,0,0
anbieten,3,4,1,1,1,0,0
unterstützen,2,3,1,1,1,0,0
stellen,3,3,0,0,1,0,0
einrichten,2,3,-1,-1,-1,0,0
aufstellen,6,3,3,1,-1,0,0
erhöhen,2,4,2,1,1,0,0
vernetzen,1,3,-2,-1,-1,0,0
vermarkten,1,2,1,1,1,0,0
ausstatten,5,3,-2,-1,1,0,0
abspielen,8,4,4,1,-1,0,0
vernetzen,4,4,0,0,-1,0,0
austauschen,2,4,2,1,1,0,0
demonstrieren,5,8,-3,-1,-1,0,0
geben,7,3,4,1,-1,0,0
verdienen,2,5,-3,-1,-1,0,0
mitreden,3,3,0,0,1,0,0
halten,5,3,-2,-1,1,0,0
nehmen,2,2,0,0,1,0,0
durchsetzen,1,3,2,1,1,0,0
integrieren,2,3,1,1,1,0,0
bringen,3,2,-1,-1,1,0,0
bringen,2,3,1,1,1,0,0
erfahren,1,4,-3,-1,-1,1,0
halten,3,3,0,0,1,0,0
zeigen,3,3,0,0,-1,0,0
bekommen,1,3,-2,-1,-1,0,0
benutzen,2,3,-1,-1,-1,0,0
vernachlässigen,3,3,0,0,-1,0,0
anbieten,6,4,2,1,-1,0,0
legen,2,6,4,1,1,0,0
bereitstellen,1,4,3,1,1,0,0
geben,3,3,0,0,-1,0,0
ausbauen,2,2,0,0,1,0,0
streichen,6,4,2,1,-1,0,0
entlassen,2,4,-2,-1,-1,0,0
holen,2,2,0,0,1,0,0
fällen,2,6,-4,-1,-1,0,0
verklagen,1,4,3,1,1,0,0
verteidigen,1,2,1,1,1,0,0
unterstützen,5,5,0,0,-1,0,0
verweisen,2,4,2,1,1,0,0
veröffentlichen,2,2,0,0,1,0,0
erwarten,4,3,-1,-1,1,0,0
zahlen,1,3,2,1,1,0,0
betonen,2,4,-2,-1,-1,0,0
verlangen,1,8,-7,-1,-1,0,0
bezahlen,5,2,-3,-1,1,0,0
unterscheiden,2,3,1,1,1,0,0
wählen,2,18,16,1,1,0,0
stellen,2,2,0,0,1,0,0
übertragen,4,4,0,0,1,0,0
kaufen,6,5,1,1,-1,0,0
koppeln,4,4,0,0,1,0,0
durchhalten,1,4,3,1,1,-1,0
schließen,3,2,-1,-1,1,0,0
verkaufen,7,4,-3,-1,1,0,0
übertragen,9,2,-7,-1,1,0,0
beantragen,2,3,-1,-1,-1,0,0
verwenden,2,2,0,0,1,0,0
nehmen,21,2,-19,-1,1,0,0
ändern,1,3,-2,-1,-1,1,0
erbringen,2,9,-7,-1,-1,0,0
erzeugen,5,4,1,1,-1,0,0
ausrüsten,2,3,1,1,1,0,0
einschränken,2,3,1,1,1,0,0
sehen,3,3,0,0,-1,0,0
versorgen,3,5,2,1,1,0,0
benötigen,3,2,1,1,-1,0,0
fortlocken,1,4,3,1,1,0,0
übernehmen,7,4,-3,-1,1,0,0
kaufen,5,3,2,1,-1,0,0
abgeben,3,4,1,1,1,0,0
betreiben,1,12,11,1,1,0,0
herstellen,4,2,2,1,-1,0,0
treiben,2,3,1,1,1,0,0
entscheiden,1,3,2,1,1,-1,0
stellen,4,2,-2,-1,1,0,0
anbinden,1,6,5,1,1,-1,0
beziffern,5,9,4,1,1,0,0
perfektionieren,2,6,-4,-1,-1,0,0
schützen,3,3,0,0,-1,0,0
erreichen,2,4,-2,-1,-1,0,0
erreichen,5,3,-2,-1,1,0,0
anstreben,6,10,-4,-1,-1,0,0
entstehen,2,3,1,1,1,0,0
-,1,2,-1,-1,-1,0,0
beenden,2,4,2,1,1,0,0
halten,2,3,1,1,1,0,0
bringen,2,2,0,0,1,0,0
ausloten,4,3,-1,-1,1,0,0
stellen,4,3,-1,-1,1,0,0
vorhalten,3,3,0,0,1,0,0
ausweiten,7,3,-4,-1,1,0,0
treten,2,3,-1,-1,-1,0,0
verlieren,1,6,-5,-1,-1,0,0
bitten,2,2,0,0,1,0,0
holen,5,2,3,1,-1,0,0
lesen,2,2,0,0,-1,0,0
einleiten,1,3,2,1,1,-1,0
verbuchen,9,7,2,1,-1,0,0
auslegen,2,3,1,1,1,0,0
halten,1,3,2,1,1,-1,0
einsetzen,5,5,0,0,1,0,0
identifizieren,2,4,2,1,1,0,0
zuweisen,1,3,2,1,1,-1,0
verkaufen,2,4,2,1,1,0,0
sprechen,3,4,-1,-1,-1,0,0
versprechen,10,3,7,1,-1,0,0
zulassen,2,6,4,1,1,0,0
legalisieren,2,2,0,0,-1,0,0
aussprechen,1,3,2,1,1,-1,0
aussetzen,5,3,-2,-1,1,0,0
aufrufen,2,4,2,1,1,0,0
verzichten,9,2,7,1,-1,0,0
nehmen,2,3,-1,-1,-1,0,0
eingeben,1,3,-2,-1,-1,0,0
aussprechen,1,13,12,1,1,-1,0
einbauen,2,16,14,1,1,0,0
berichten,8,2,6,1,-1,-1,0
bringen,1,2,1,1,1,0,0
schützen,2,5,3,1,1,0,0
schützen,1,4,3,1,1,-1,0
umtaufen,2,2,0,0,1,0,0
erzeugen,1,2,-1,-1,-1,0,0
nutzen,3,11,-8,-1,-1,0,0
gewinnen,1,3,-2,-1,-1,0,0
ausbaldowern,1,7,-6,-1,-1,0,0
aufbauen,2,8,6,1,1,0,0
verletzen,2,5,3,1,1,0,0
beschränken,4,17,13,1,1,0,0
verfolgen,3,2,-1,-1,1,0,0
treten,2,3,-1,-1,-1,0,0
-,2,6,4,1,1,0,0
ausweisen,4,3,-1,-1,1,0,0
erreichen,3,3,0,0,-1,0,0
begleiten,2,3,1,1,1,0,0
